id,label
2998,112
2999,18
3000,16
3001,168
3002,172
3003,17
3004,98
3005,24
3006,178
3007,18
3008,68
3009,60
3010,30
3011,18
3012,104
3013,180
3014,2
3015,180
3016,192
3017,164
3018,55
3019,16
3020,8
3021,88
3022,26
3023,38
3024,91
3025,114
3026,132
3027,156
3028,93
3029,123
3030,111
3031,178
3032,5
3033,72
3034,69
3035,111
3036,77
3037,148
3038,110
3039,111
3040,174
3041,181
3042,76
3043,137
3044,28
3045,119
3046,29
3047,168
3048,126
3049,8
3050,51
3051,75
3052,81
3053,176
3054,110
3055,113
3056,178
3057,40
3058,112
3059,20
3060,99
3061,61
3062,174
3063,132
3064,179
3065,186
3066,128
3067,54
3068,128
3069,114
3070,115
3071,115
3072,116
3073,160
3074,17
3075,120
3076,67
3077,151
3078,38
3079,110
3080,177
3081,91
3082,116
3083,23
3084,16
3085,17
3086,174
3087,29
3088,119
3089,28
3090,152
3091,13
3092,179
3093,84
3094,29
3095,147
3096,131
3097,79
3098,112
3099,116
3100,68
3101,17
3102,145
3103,27
3104,85
3105,82
3106,111
3107,110
3108,17
3109,110
3110,30
3111,168
3112,75
3113,29
3114,9
3115,116
3116,38
3117,108
3118,115
3119,162
3120,96
3121,131
3122,117
3123,40
3124,68
3125,162
3126,14
3127,21
3128,111
3129,63
3130,102
3131,38
3132,68
3133,53
3134,113
3135,129
3136,20
3137,181
3138,190
3139,130
3140,103
3141,162
3142,17
3143,180
3144,69
3145,14
3146,0
3147,4
3148,181
3149,113
3150,19
3151,110
3152,38
3153,106
3154,28
3155,66
3156,176
3157,17
3158,8
3159,69
3160,102
3161,116
3162,126
3163,3
3164,115
3165,42
3166,172
3167,110
3168,173
3169,111
3170,110
3171,110
3172,75
3173,106
3174,117
3175,162
3176,109
3177,113
3178,114
3179,68
3180,38
3181,116
3182,54
3183,54
3184,6
3185,126
3186,55
3187,69
3188,191
3189,14
3190,10
3191,186
3192,68
3193,60
3194,53
3195,113
3196,150
3197,116
3198,130
3199,159
3200,167
3201,29
3202,111
3203,122
3204,62
3205,97
3206,110
3207,115
3208,115
3209,114
3210,112
3211,68
3212,28
3213,29
3214,130
3215,174
3216,136
3217,136
3218,117
3219,181
3220,118
3221,117
3222,185
3223,174
3224,166
3225,124
3226,110
3227,30
3228,76
3229,111
3230,118
3231,68
3232,176
3233,64
3234,23
3235,85
3236,125
3237,156
3238,177
3239,112
3240,115
3241,115
3242,197
3243,85
3244,115
3245,15
3246,111
3247,111
3248,29
3249,132
3250,111
3251,114
3252,65
3253,175
3254,23
3255,29
3256,35
3257,164
3258,130
3259,28
3260,180
3261,64
3262,29
3263,63
3264,173
3265,104
3266,18
3267,174
3268,119
3269,33
3270,61
3271,110
3272,23
3273,175
3274,115
3275,160
3276,179
3277,178
3278,92
3279,116
3280,76
3281,54
3282,158
3283,53
3284,181
3285,13
3286,72
3287,22
3288,196
3289,192
3290,84
3291,130
3292,91
3293,172
3294,87
3295,131
3296,68
3297,54
3298,109
3299,53
3300,1
3301,3
3302,21
3303,155
3304,115
3305,158
3306,113
3307,147
3308,110
3309,158
3310,165
3311,120
3312,3
3313,147
3314,117
3315,155
3316,61
3317,77
3318,28
3319,120
3320,167
3321,21
3322,15
3323,91
3324,116
3325,160
3326,28
3327,175
3328,110
3329,160
3330,83
3331,123
3332,178
3333,155
3334,13
3335,20
3336,125
3337,81
3338,113
3339,28
3340,86
3341,126
3342,14
3343,59
3344,18
3345,111
3346,110
3347,188
3348,110
3349,5
3350,6
3351,83
3352,124
3353,20
3354,63
3355,61
3356,19
3357,83
3358,0
3359,151
3360,132
3361,23
3362,69
3363,54
3364,124
3365,160
3366,176
3367,126
3368,115
3369,68
3370,117
3371,76
3372,165
3373,164
3374,77
3375,23
3376,116
3377,117
3378,79
3379,112
3380,131
3381,114
3382,115
3383,173
3384,111
3385,182
3386,8
3387,187
3388,18
3389,28
3390,18
3391,180
3392,159
3393,142
3394,110
3395,115
3396,57
3397,128
3398,23
3399,116
3400,62
3401,68
3402,8
3403,125
3404,69
3405,23
3406,116
3407,184
3408,116
3409,38
3410,162
3411,17
3412,17
3413,85
3414,44
3415,110
3416,62
3417,100
3418,69
3419,30
3420,140
3421,68
3422,83
3423,68
3424,23
3425,178
3426,40
3427,70
3428,111
3429,110
3430,114
3431,178
3432,17
3433,14
3434,54
3435,176
3436,117
3437,125
3438,28
3439,68
3440,114
3441,111
3442,18
3443,50
3444,117
3445,12
3446,28
3447,118
3448,75
3449,3
3450,85
3451,68
3452,129
3453,61
3454,116
3455,111
3456,167
3457,106
3458,78
3459,69
3460,69
3461,40
3462,115
3463,113
3464,113
3465,179
3466,169
3467,93
3468,18
3469,85
3470,115
3471,53
3472,129
3473,147
3474,167
3475,155
3476,28
3477,77
3478,123
3479,116
3480,174
3481,112
3482,180
3483,153
3484,23
3485,85
3486,131
3487,61
3488,30
3489,81
3490,177
3491,17
3492,113
3493,61
3494,80
3495,171
3496,111
3497,77
3498,133
3499,18
3500,132
3501,99
3502,85
3503,118
3504,141
3505,110
3506,120
3507,71
3508,132
3509,111
3510,129
3511,114
3512,114
3513,17
3514,168
3515,67
3516,136
3517,69
3518,21
3519,173
3520,124
3521,69
3522,118
3523,17
3524,123
3525,40
3526,132
3527,151
3528,77
3529,112
3530,17
3531,131
3532,115
3533,27
3534,21
3535,73
3536,113
3537,118
3538,164
3539,17
3540,174
3541,132
3542,174
3543,34
3544,83
3545,176
3546,192
3547,28
3548,11
3549,117
3550,8
3551,119
3552,69
3553,37
3554,54
3555,114
3556,61
3557,38
3558,86
3559,38
3560,86
3561,69
3562,172
3563,127
3564,112
3565,146
3566,191
3567,82
3568,17
3569,186
3570,128
3571,130
3572,120
3573,177
3574,69
3575,166
3576,111
3577,118
3578,1
3579,128
3580,116
3581,49
3582,158
3583,10
3584,175
3585,2
3586,119
3587,130
3588,174
3589,115
3590,110
3591,4
3592,129
3593,162
3594,179
3595,18
3596,86
3597,30
3598,6
3599,111
3600,126
3601,112
3602,61
3603,155
3604,8
3605,25
3606,69
3607,112
3608,132
3609,172
3610,172
3611,9
3612,17
3613,110
3614,130
3615,178
3616,23
3617,8
3618,48
3619,76
3620,89
3621,18
3622,174
3623,117
3624,23
3625,22
3626,38
3627,126
3628,13
3629,138
3630,8
3631,114
3632,69
3633,112
3634,179
3635,132
3636,180
3637,112
3638,128
3639,116
3640,131
3641,54
3642,112
3643,116
3644,68
3645,128
3646,140
3647,19
3648,38
3649,112
3650,81
3651,181
3652,19
3653,117
3654,122
3655,8
3656,126
3657,116
3658,166
3659,62
3660,128
3661,67
3662,130
3663,116
3664,110
3665,102
3666,167
3667,175
3668,179
3669,111
3670,181
3671,118
3672,19
3673,14
3674,40
3675,83
3676,117
3677,178
3678,113
3679,26
3680,116
3681,91
3682,19
3683,23
3684,181
3685,175
3686,180
3687,54
3688,2
3689,63
3690,145
3691,123
3692,113
3693,13
3694,173
3695,76
3696,112
3697,181
3698,68
3699,159
3700,54
3701,87
3702,179
3703,69
3704,28
3705,151
3706,147
3707,165
3708,46
3709,17
3710,125
3711,61
3712,86
3713,36
3714,70
3715,94
3716,165
3717,17
3718,125
3719,68
3720,175
3721,40
3722,9
3723,30
3724,153
3725,164
3726,130
3727,28
3728,119
3729,149
3730,110
3731,116
3732,84
3733,118
3734,147
3735,63
3736,53
3737,69
3738,140
3739,112
3740,38
3741,8
3742,129
3743,172
3744,114
3745,192
3746,113
3747,174
3748,183
3749,155
3750,162
3751,168
3752,16
3753,180
3754,125
3755,111
3756,179
3757,181
3758,64
3759,54
3760,84
3761,176
3762,117
3763,174
3764,40
3765,102
3766,62
3767,110
3768,120
3769,91
3770,8
3771,173
3772,17
3773,125
3774,69
3775,114
3776,156
3777,91
3778,29
3779,14
3780,149
3781,27
3782,110
3783,107
3784,174
3785,27
3786,23
3787,67
3788,158
3789,175
3790,75
3791,111
3792,147
3793,158
3794,38
3795,180
3796,118
3797,91
3798,6
3799,68
3800,107
3801,174
3802,85
3803,87
3804,85
3805,87
3806,128
3807,92
3808,75
3809,111
3810,110
3811,121
3812,76
3813,177
3814,111
3815,162
3816,192
3817,29
3818,77
3819,24
3820,173
3821,115
3822,130
3823,23
3824,155
3825,30
3826,177
3827,122
3828,110
3829,69
3830,162
3831,14
3832,179
3833,78
3834,3
3835,92
3836,66
3837,10
3838,112
3839,91
3840,176
3841,90
3842,62
3843,173
3844,16
3845,177
3846,175
3847,7
3848,75
3849,54
3850,127
3851,192
3852,173
3853,101
3854,5
3855,38
3856,126
3857,17
3858,192
3859,110
3860,148
3861,29
3862,19
3863,176
3864,110
3865,128
3866,121
3867,160
3868,113
3869,13
3870,113
3871,167
3872,106
3873,18
3874,123
3875,117
3876,162
3877,17
3878,179
3879,177
3880,22
3881,124
3882,130
3883,105
3884,122
3885,83
3886,8
3887,166
3888,171
3889,113
3890,1
3891,67
3892,173
3893,175
3894,28
3895,28
3896,17
3897,5
3898,17
3899,111
3900,175
3901,115
3902,40
3903,114
3904,54
3905,68
3906,68
3907,126
3908,0
3909,38
3910,106
3911,172
3912,169
3913,173
3914,68
3915,112
3916,25
3917,162
3918,92
3919,77
3920,134
3921,112
3922,175
3923,122
3924,68
3925,18
3926,123
3927,19
3928,132
3929,116
3930,10
3931,118
3932,99
3933,20
3934,23
3935,54
3936,45
3937,118
3938,68
3939,120
3940,131
3941,99
3942,28
3943,20
3944,38
3945,17
3946,196
3947,147
3948,77
3949,22
3950,28
3951,25
3952,22
3953,165
3954,117
3955,38
3956,96
3957,110
3958,14
3959,111
3960,83
3961,83
3962,76
3963,17
3964,116
3965,75
3966,53
3967,114
3968,17
3969,132
3970,178
3971,21
3972,117
3973,90
3974,168
3975,111
3976,122
3977,113
3978,165
3979,172
3980,5
3981,113
3982,53
3983,8
3984,132
3985,128
3986,118
3987,23
3988,91
3989,171
3990,114
3991,182
3992,65
3993,111
3994,126
3995,74
3996,39
3997,115
3998,162
3999,180
4000,88
4001,7
4002,132
4003,77
4004,161
4005,28
4006,122
4007,179
4008,22
4009,121
4010,113
4011,128
4012,157
4013,122
4014,111
4015,162
4016,172
4017,116
4018,136
4019,113
4020,27
4021,83
4022,121
4023,117
4024,145
4025,136
4026,83
4027,181
4028,122
4029,123
4030,27
4031,68
4032,136
4033,181
4034,180
4035,38
4036,111
4037,158
4038,176
4039,91
4040,117
4041,158
4042,194
4043,176
4044,21
4045,168
4046,114
4047,176
4048,18
4049,178
4050,180
4051,28
4052,18
4053,17
4054,95
4055,117
4056,157
4057,112
4058,179
4059,113
4060,91
4061,18
4062,97
4063,169
4064,168
4065,28
4066,155
4067,38
4068,91
4069,90
4070,17
4071,122
4072,183
4073,145
4074,19
4075,54
4076,54
4077,113
4078,18
4079,173
4080,164
4081,173
4082,102
4083,28
4084,68
4085,8
4086,158
4087,145
4088,49
4089,124
4090,46
4091,18
4092,90
4093,130
4094,44
4095,128
4096,178
4097,189
4098,178
4099,129
4100,67
4101,126
4102,123
4103,32
4104,77
4105,131
4106,194
4107,25
4108,174
4109,117
4110,40
4111,122
4112,66
4113,28
4114,111
4115,165
4116,21
4117,13
4118,61
4119,174
4120,174
4121,132
4122,117
4123,119
4124,114
4125,84
4126,38
4127,186
4128,126
4129,58
4130,130
4131,126
4132,110
4133,111
4134,38
4135,85
4136,111
4137,75
4138,180
4139,97
4140,38
4141,113
4142,190
4143,17
4144,8
4145,23
4146,77
4147,174
4148,136
4149,175
4150,91
4151,180
4152,97
4153,144
4154,110
4155,129
4156,176
4157,113
4158,24
4159,168
4160,18
4161,130
4162,63
4163,126
4164,11
4165,175
4166,23
4167,165
4168,89
4169,1
4170,23
4171,114
4172,176
4173,16
4174,48
4175,77
4176,113
4177,172
4178,85
4179,31
4180,124
4181,112
4182,179
4183,130
4184,110
4185,48
4186,71
4187,142
4188,61
4189,77
4190,176
4191,126
4192,178
4193,110
4194,107
4195,178
4196,115
4197,122
4198,9
4199,40
4200,110
4201,177
4202,122
4203,117
4204,119
4205,120
4206,172
4207,175
4208,178
4209,105
4210,167
4211,165
4212,169
4213,61
4214,114
4215,110
4216,69
4217,5
4218,75
4219,62
4220,5
4221,61
4222,117
4223,177
4224,75
4225,132
4226,176
4227,116
4228,169
4229,148
4230,91
4231,178
4232,130
4233,167
4234,28
4235,88
4236,136
4237,114
4238,17
4239,195
4240,38
4241,118
4242,96
4243,127
4244,69
4245,18
4246,67
4247,126
4248,8
4249,53
4250,111
4251,118
4252,128
4253,18
4254,81
4255,54
4256,141
4257,176
4258,115
4259,71
4260,28
4261,89
4262,76
4263,83
4264,173
4265,116
4266,38
4267,155
4268,139
4269,33
4270,110
4271,138
4272,116
4273,180
4274,25
4275,111
4276,17
4277,83
4278,38
4279,118
4280,21
4281,13
4282,134
4283,39
4284,80
4285,113
4286,194
4287,127
4288,43
4289,17
4290,160
4291,118
4292,177
4293,179
4294,23
4295,30
4296,114
4297,86
4298,119
4299,177
4300,132
4301,5
4302,40
4303,147
4304,75
4305,181
4306,166
4307,141
4308,69
4309,13
4310,5
4311,158
4312,118
4313,175
4314,114
4315,89
4316,169
4317,114
4318,76
4319,68
4320,47
4321,22
4322,28
4323,16
4324,174
4325,69
4326,110
4327,162
4328,182
4329,69
4330,176
4331,162
4332,175
4333,160
4334,61
4335,150
4336,118
4337,179
4338,115
4339,28
4340,189
4341,16
4342,126
4343,44
4344,111
4345,182
4346,158
4347,110
4348,113
4349,2
4350,123
4351,91
4352,116
4353,156
4354,38
4355,114
4356,117
4357,63
4358,156
4359,195
4360,178
4361,112
4362,180
4363,125
4364,28
4365,156
4366,160
4367,120
4368,179
4369,11
4370,126
4371,113
4372,112
4373,3
4374,110
4375,3
4376,122
4377,94
4378,166
4379,179
4380,173
4381,69
4382,40
4383,28
4384,182
4385,177
4386,117
4387,122
4388,156
4389,182
4390,38
4391,86
4392,28
4393,35
4394,40
4395,104
4396,7
4397,38
4398,196
4399,97
4400,91
4401,176
4402,11
4403,69
4404,114
4405,68
4406,188
4407,116
4408,130
4409,91
4410,53
4411,134
4412,128
4413,53
4414,123
4415,79
4416,88
4417,181
4418,9
4419,38
4420,116
4421,177
4422,168
4423,83
4424,130
4425,118
4426,68
4427,130
4428,111
4429,72
4430,37
4431,88
4432,117
4433,17
4434,165
4435,174
4436,68
4437,107
4438,118
4439,17
4440,33
4441,17
4442,115
4443,69
4444,160
4445,133
4446,116
4447,174
4448,40
4449,115
4450,91
4451,111
4452,192
4453,32
4454,159
4455,76
4456,61
4457,113
4458,178
4459,195
4460,132
4461,80
4462,95
4463,110
4464,84
4465,172
4466,79
4467,38
4468,128
4469,131
4470,118
4471,106
4472,175
4473,45
4474,53
4475,11
4476,168
4477,175
4478,111
4479,113
4480,118
4481,3
4482,40
4483,11
4484,29
4485,77
4486,46
4487,8
4488,183
4489,68
4490,159
4491,123
4492,172
4493,64
4494,144
4495,130
4496,91
4497,131
4498,192
4499,65
4500,123
4501,164
4502,145
4503,61
4504,112
4505,114
4506,177
4507,114
4508,15
4509,178
4510,168
4511,75
4512,110
4513,128
4514,23
4515,65
4516,111
4517,110
4518,123
4519,48
4520,132
4521,178
4522,168
4523,91
4524,196
4525,67
4526,121
4527,116
4528,118
4529,49
4530,124
4531,38
4532,31
4533,88
4534,2
4535,64
4536,65
4537,75
4538,154
4539,122
4540,40
4541,111
4542,117
4543,79
4544,126
4545,138
4546,174
4547,175
4548,120
4549,48
4550,121
4551,111
4552,22
4553,59
4554,38
4555,113
4556,17
4557,79
4558,17
4559,29
4560,115
4561,18
4562,69
4563,31
4564,21
4565,93
4566,178
4567,83
4568,172
4569,107
4570,141
4571,68
4572,172
4573,110
4574,179
4575,121
4576,60
4577,110
4578,115
4579,116
4580,66
4581,179
4582,54
4583,28
4584,110
4585,166
4586,8
4587,158
4588,19
4589,152
4590,117
4591,110
4592,25
4593,132
4594,6
4595,122
4596,167
4597,76
4598,17
4599,57
4600,85
4601,130
4602,69
4603,120
4604,156
4605,168
4606,179
4607,118
4608,69
4609,68
4610,156
4611,28
4612,68
4613,155
4614,144
4615,174
4616,77
4617,114
4618,112
4619,0
4620,3
4621,123
4622,29
4623,78
4624,121
4625,17
4626,162
4627,130
4628,89
4629,114
4630,173
4631,0
4632,180
4633,68
4634,180
4635,54
4636,176
4637,113
4638,82
4639,112
4640,91
4641,115
4642,132
4643,118
4644,117
4645,114
4646,131
4647,136
4648,130
4649,110
4650,113
4651,110
4652,173
4653,53
4654,118
4655,113
4656,152
4657,103
4658,65
4659,115
4660,38
4661,130
4662,187
4663,178
4664,128
4665,54
4666,110
4667,119
4668,6
4669,188
4670,91
4671,116
4672,54
4673,188
4674,5
4675,110
4676,118
4677,85
4678,25
4679,91
4680,76
4681,112
4682,40
4683,7
4684,165
4685,125
4686,86
4687,173
4688,119
4689,172
4690,74
4691,54
4692,113
4693,121
4694,54
4695,83
4696,176
4697,110
4698,173
4699,172
4700,77
4701,110
4702,112
4703,112
4704,38
4705,160
4706,86
4707,118
4708,115
4709,115
4710,61
4711,112
4712,35
4713,29
4714,156
4715,176
4716,80
4717,124
4718,197
4719,156
4720,147
4721,17
4722,79
4723,164
4724,126
4725,86
4726,5
4727,38
4728,116
4729,38
4730,117
4731,26
4732,38
4733,18
4734,49
4735,178
4736,8
4737,169
4738,130
4739,115
4740,114
4741,157
4742,18
4743,131
4744,181
4745,68
4746,3
4747,27
4748,68
4749,112
4750,110
4751,119
4752,162
4753,130
4754,91
4755,176
4756,160
4757,78
4758,70
4759,19
4760,17
4761,18
4762,81
4763,123
4764,5
4765,150
4766,3
4767,172
4768,117
4769,176
4770,29
4771,113
4772,30
4773,176
4774,116
4775,110
4776,64
4777,113
4778,163
4779,179
4780,43
4781,131
4782,119
4783,192
4784,79
4785,167
4786,65
4787,88
4788,114
4789,95
4790,38
4791,112
4792,156
4793,11
4794,21
4795,68
4796,10
4797,38
4798,130
4799,111
4800,160
4801,164
4802,132
4803,42
4804,113
4805,6
4806,112
4807,3
4808,167
4809,181
4810,176
4811,90
4812,118
4813,32
4814,118
4815,168
4816,157
4817,192
4818,30
4819,68
4820,172
4821,162
4822,128
4823,158
4824,165
4825,40
4826,48
4827,162
4828,112
4829,126
4830,68
4831,15
4832,113
4833,23
4834,110
4835,130
4836,115
4837,65
4838,112
4839,75
4840,110
4841,79
4842,111
4843,123
4844,160
4845,159
4846,125
4847,117
4848,7
4849,6
4850,130
4851,110
4852,174
4853,178
4854,177
4855,69
4856,184
4857,178
4858,123
4859,90
4860,172
4861,114
4862,168
4863,23
4864,160
4865,90
4866,10
4867,173
4868,168
4869,91
4870,90
4871,24
4872,117
4873,17
4874,115
4875,13
4876,116
4877,7
4878,82
4879,115
4880,78
4881,53
4882,80
4883,6
4884,70
4885,165
4886,124
4887,191
4888,63
4889,165
4890,158
4891,16
4892,110
4893,130
4894,38
4895,28
4896,46
4897,174
4898,111
4899,166
4900,128
4901,116
4902,114
4903,116
4904,178
4905,125
4906,128
4907,69
4908,126
4909,64
4910,172
4911,40
4912,3
4913,8
4914,9
4915,118
4916,118
4917,13
4918,104
4919,114
4920,0
4921,191
4922,2
4923,5
4924,28
4925,114
4926,18
4927,111
4928,175
4929,161
4930,126
4931,173
4932,27
4933,110
4934,114
4935,136
4936,21
4937,19
4938,166
4939,54
4940,26
4941,115
4942,29
4943,20
4944,110
4945,151
4946,128
4947,177
4948,161
4949,118
4950,35
4951,38
4952,167
4953,132
4954,114
4955,180
4956,192
4957,86
4958,115
4959,9
4960,17
4961,43
4962,53
4963,15
4964,75
4965,26
4966,8
4967,135
4968,11
4969,113
4970,91
4971,113
4972,9
4973,116
4974,54
4975,142
4976,160
4977,175
4978,116
4979,113
4980,63
4981,47
4982,21
4983,173
4984,180
4985,95
4986,110
4987,176
4988,118
4989,76
4990,115
4991,28
4992,176
4993,61
4994,17
4995,181
4996,9
4997,173
4998,155
4999,116
5000,122
5001,28
5002,100
5003,167
5004,110
5005,53
5006,28
5007,111
5008,111
5009,40
5010,111
5011,68
5012,116
5013,158
5014,126
5015,19
5016,14
5017,162
5018,164
5019,181
5020,110
5021,141
5022,8
5023,38
5024,119
5025,196
5026,164
5027,84
5028,8
5029,139
5030,117
5031,173
5032,123
5033,111
5034,116
5035,54
5036,69
5037,111
5038,162
5039,69
5040,83
5041,181
5042,149
5043,118
5044,115
5045,118
5046,118
5047,189
5048,109
5049,15
5050,172
5051,160
5052,77
5053,155
5054,152
5055,119
5056,63
5057,113
5058,155
5059,160
5060,8
5061,72
5062,61
5063,83
5064,40
5065,123
5066,38
5067,113
5068,66
5069,89
5070,181
5071,118
5072,131
5073,175
5074,107
5075,86
5076,134
5077,173
5078,115
5079,118
5080,11
5081,100
5082,117
5083,22
5084,12
5085,119
5086,22
5087,116
5088,178
5089,131
5090,169
5091,116
5092,55
5093,175
5094,36
5095,69
5096,114
5097,17
5098,17
5099,36
5100,111
5101,4
5102,38
5103,132
5104,155
5105,130
5106,110
5107,76
5108,106
5109,18
5110,169
5111,175
5112,38
5113,118
5114,51
5115,116
5116,123
5117,142
5118,114
5119,126
5120,175
5121,90
5122,69
5123,174
5124,130
5125,110
5126,115
5127,30
5128,132
5129,160
5130,117
5131,128
5132,102
5133,17
5134,106
5135,17
5136,121
5137,147
5138,68
5139,179
5140,3
5141,97
5142,165
5143,91
5144,17
5145,90
5146,30
5147,61
5148,67
5149,72
5150,117
5151,190
5152,33
5153,180
5154,122
5155,174
5156,128
5157,158
5158,162
5159,2
5160,178
5161,19
5162,181
5163,110
5164,125
5165,38
5166,94
5167,117
5168,15
5169,12
5170,110
5171,81
5172,173
5173,151
5174,54
5175,115
5176,115
5177,20
5178,111
5179,173
5180,90
5181,130
5182,116
5183,126
5184,19
5185,168
5186,91
5187,112
5188,18
5189,6
5190,118
5191,69
5192,65
5193,9
5194,40
5195,54
5196,90
5197,68
5198,18
5199,61
5200,117
5201,57
5202,162
5203,129
5204,8
5205,168
5206,70
5207,113
5208,130
5209,125
5210,65
5211,125
5212,185
5213,54
5214,128
5215,115
5216,169
5217,8
5218,118
5219,114
5220,114
5221,76
5222,181
5223,69
5224,129
5225,111
5226,112
5227,59
5228,172
5229,114
5230,86
5231,38
5232,29
5233,85
5234,19
5235,30
5236,10
5237,38
5238,169
5239,79
5240,116
5241,162
5242,146
5243,179
5244,164
5245,16
5246,76
5247,113
5248,115
5249,114
5250,62
5251,79
5252,154
5253,118
5254,74
5255,53
5256,56
5257,22
5258,167
5259,76
5260,181
5261,181
5262,118
5263,50
5264,6
5265,168
5266,110
5267,132
5268,178
5269,38
5270,109
5271,113
5272,90
5273,147
5274,117
5275,84
5276,17
5277,110
5278,112
5279,30
5280,114
5281,68
5282,88
5283,40
5284,111
5285,118
5286,6
5287,113
5288,185
5289,185
5290,166
5291,111
5292,193
5293,117
5294,181
5295,17
5296,18
5297,54
5298,63
5299,8
5300,175
5301,18
5302,165
5303,91
5304,26
5305,180
5306,160
5307,129
5308,40
5309,25
5310,124
5311,180
5312,54
5313,192
5314,128
5315,173
5316,147
5317,174
5318,130
5319,147
5320,158
5321,42
5322,114
5323,28
5324,114
5325,119
5326,0
5327,91
5328,114
5329,194
5330,117
5331,3
5332,180
5333,23
5334,86
5335,85
5336,166
5337,18
5338,117
5339,58
5340,119
5341,133
5342,139
5343,87
5344,127
5345,176
5346,8
5347,112
5348,38
5349,179
5350,173
5351,18
5352,64
5353,112
5354,176
5355,17
5356,18
5357,69
5358,79
5359,61
5360,5
5361,83
5362,114
5363,119
5364,11
5365,30
5366,100
5367,169
5368,175
5369,110
5370,75
5371,113
5372,17
5373,132
5374,78
5375,17
5376,56
5377,112
5378,17
5379,92
5380,17
5381,128
5382,175
5383,176
5384,116
5385,139
5386,110
5387,59
5388,29
5389,195
5390,118
5391,164
5392,21
5393,28
5394,8
5395,5
5396,85
5397,93
5398,14
5399,112
5400,160
5401,128
5402,129
5403,147
5404,176
5405,119
5406,94
5407,83
5408,28
5409,28
