id,label
11395,2
11396,64
11397,110
11398,8
11399,176
11400,169
11401,75
11402,173
11403,162
11404,22
11405,176
11406,55
11407,38
11408,173
11409,54
11410,178
11411,110
11412,17
11413,85
11414,8
11415,128
11416,62
11417,16
11418,47
11419,59
11420,17
11421,113
11422,91
11423,89
11424,174
11425,112
11426,122
11427,53
11428,125
11429,90
11430,65
11431,118
11432,28
11433,118
11434,97
11435,181
11436,102
11437,106
11438,115
11439,178
11440,126
11441,137
11442,132
11443,103
11444,115
11445,77
11446,110
11447,19
11448,152
11449,179
11450,91
11451,181
11452,36
11453,68
11454,27
11455,176
11456,117
11457,111
11458,116
11459,77
11460,17
11461,18
11462,111
11463,95
11464,1
11465,133
11466,35
11467,116
11468,111
11469,81
11470,72
11471,129
11472,82
11473,194
11474,117
11475,105
11476,178
11477,104
11478,114
11479,98
11480,18
11481,152
11482,28
11483,114
11484,111
11485,147
11486,40
11487,84
11488,11
11489,110
11490,27
11491,104
11492,68
11493,5
11494,188
11495,20
11496,115
11497,83
11498,2
11499,38
11500,8
11501,34
11502,173
11503,62
11504,28
11505,106
11506,68
11507,131
11508,36
11509,94
11510,196
11511,28
11512,156
11513,112
11514,166
11515,162
11516,19
11517,112
11518,22
11519,91
11520,7
11521,3
11522,112
11523,17
11524,67
11525,119
11526,112
11527,179
11528,112
11529,118
11530,125
11531,83
11532,23
11533,45
11534,110
11535,110
11536,68
11537,17
11538,28
11539,8
11540,79
11541,168
11542,118
11543,11
11544,116
11545,111
11546,173
11547,76
11548,131
11549,38
11550,130
11551,17
11552,179
11553,159
11554,7
11555,168
11556,174
11557,176
11558,118
11559,16
11560,69
11561,5
11562,106
11563,56
11564,181
11565,172
11566,157
11567,108
11568,63
11569,69
11570,125
11571,110
11572,179
11573,113
11574,28
11575,79
11576,110
11577,125
11578,185
11579,176
11580,15
11581,77
11582,26
11583,117
11584,115
11585,120
11586,132
11587,116
11588,112
11589,136
11590,69
11591,114
11592,18
11593,162
11594,164
11595,180
11596,0
11597,176
11598,114
11599,112
11600,158
11601,176
11602,69
11603,118
11604,176
11605,38
11606,130
11607,68
11608,130
11609,28
11610,111
11611,16
11612,13
11613,123
11614,80
11615,177
11616,114
11617,13
11618,28
11619,130
11620,128
11621,181
11622,112
11623,175
11624,179
11625,27
11626,119
11627,110
11628,136
11629,109
11630,118
11631,176
11632,112
11633,17
11634,111
11635,177
11636,173
11637,29
11638,110
11639,5
11640,111
11641,86
11642,131
11643,40
11644,162
11645,19
11646,13
11647,115
11648,127
11649,77
11650,110
11651,54
11652,172
11653,17
11654,176
11655,179
11656,126
11657,18
11658,38
11659,67
11660,30
11661,165
11662,176
11663,118
11664,77
11665,86
11666,173
11667,169
11668,130
11669,156
11670,55
11671,64
11672,130
11673,70
11674,115
11675,54
11676,113
11677,4
11678,177
11679,7
11680,75
11681,55
11682,132
11683,110
11684,110
11685,61
11686,81
11687,136
11688,70
11689,139
11690,27
11691,4
11692,95
11693,117
11694,94
11695,68
11696,30
11697,53
11698,114
11699,118
11700,162
11701,8
11702,30
11703,83
11704,110
11705,120
11706,81
11707,72
11708,91
11709,8
11710,124
11711,18
11712,54
11713,110
11714,110
11715,83
11716,77
11717,28
11718,76
11719,173
11720,29
11721,180
11722,8
11723,113
11724,130
11725,119
11726,132
11727,2
11728,116
11729,88
11730,122
11731,114
11732,114
11733,17
11734,19
11735,137
11736,19
11737,115
11738,110
11739,3
11740,191
11741,172
11742,5
11743,177
11744,182
11745,165
11746,130
11747,110
11748,62
11749,175
11750,17
11751,113
11752,83
11753,181
11754,73
11755,53
11756,42
11757,23
11758,40
11759,69
11760,181
11761,68
11762,130
11763,13
11764,112
11765,53
11766,118
11767,110
11768,11
11769,63
11770,79
11771,110
11772,125
11773,112
11774,67
11775,172
11776,25
11777,19
11778,158
11779,122
11780,73
11781,68
11782,60
11783,84
11784,142
11785,28
11786,113
11787,121
11788,119
11789,17
11790,178
11791,90
11792,41
11793,83
11794,4
11795,148
11796,175
11797,53
11798,181
11799,172
11800,127
11801,8
11802,18
11803,69
11804,147
11805,110
11806,114
11807,76
11808,38
11809,126
11810,111
11811,136
11812,60
11813,175
11814,186
11815,99
11816,165
11817,37
11818,178
11819,18
11820,33
11821,54
11822,112
11823,111
11824,126
11825,91
11826,77
11827,187
11828,75
11829,173
11830,162
11831,161
11832,17
11833,140
11834,117
11835,75
11836,4
11837,164
11838,177
11839,162
11840,40
11841,7
11842,114
11843,40
11844,116
11845,115
11846,173
11847,118
11848,115
11849,74
11850,64
11851,181
11852,126
11853,17
11854,68
11855,39
11856,77
11857,6
11858,47
11859,114
11860,69
11861,83
11862,19
11863,132
11864,179
11865,118
11866,68
11867,113
11868,64
11869,155
11870,130
11871,114
11872,159
11873,114
11874,117
11875,103
11876,117
11877,106
11878,118
11879,69
11880,30
11881,97
11882,110
11883,69
11884,125
11885,17
11886,110
11887,114
11888,128
11889,155
11890,113
11891,63
11892,188
11893,118
11894,168
11895,129
11896,194
11897,113
11898,159
11899,11
11900,8
11901,118
11902,70
11903,177
11904,194
11905,77
11906,110
11907,166
11908,121
11909,68
11910,162
11911,181
11912,69
11913,113
11914,40
11915,128
11916,17
11917,156
11918,77
11919,128
11920,170
11921,110
11922,35
11923,40
11924,83
11925,113
11926,142
11927,29
11928,114
11929,178
11930,123
11931,117
11932,162
11933,169
11934,132
11935,69
11936,177
11937,13
11938,112
11939,129
11940,54
11941,112
11942,63
11943,172
11944,69
11945,102
11946,112
11947,19
11948,147
11949,123
11950,61
11951,111
11952,68
11953,43
11954,77
11955,162
11956,158
11957,18
11958,124
11959,147
11960,196
11961,54
11962,69
11963,158
11964,110
11965,126
11966,114
11967,162
11968,179
11969,68
11970,78
11971,116
11972,118
11973,162
11974,17
11975,125
11976,132
11977,30
11978,17
11979,110
11980,17
11981,125
11982,19
11983,82
11984,77
11985,24
11986,106
11987,54
11988,110
11989,40
11990,110
11991,129
11992,111
11993,38
11994,102
11995,54
11996,101
11997,82
11998,148
11999,77
12000,111
12001,38
12002,110
12003,140
12004,174
12005,30
12006,23
12007,179
12008,48
12009,110
12010,154
12011,145
12012,68
12013,165
12014,18
12015,180
12016,29
12017,176
12018,97
12019,64
12020,65
12021,8
12022,132
12023,128
12024,84
12025,177
12026,115
12027,122
12028,68
12029,125
12030,175
12031,142
12032,181
12033,116
12034,96
12035,112
12036,162
12037,178
12038,113
12039,168
12040,86
12041,117
12042,156
12043,118
12044,110
12045,114
12046,43
12047,131
12048,122
12049,111
12050,91
12051,170
12052,45
12053,112
12054,17
12055,109
12056,54
12057,76
12058,110
12059,4
12060,28
12061,7
12062,180
12063,134
12064,189
12065,17
12066,80
12067,61
12068,79
12069,3
12070,130
12071,174
12072,69
12073,28
12074,77
12075,17
12076,116
12077,175
12078,46
12079,111
12080,116
12081,85
12082,168
12083,17
12084,141
12085,28
12086,116
12087,131
12088,110
12089,110
12090,110
12091,65
12092,19
12093,38
12094,128
12095,92
12096,17
12097,132
12098,69
12099,77
12100,119
12101,122
12102,61
12103,17
12104,112
12105,123
12106,121
12107,161
12108,117
12109,110
12110,68
12111,117
12112,91
12113,174
12114,18
12115,38
12116,136
12117,44
12118,28
12119,69
12120,69
12121,85
12122,28
12123,130
12124,91
12125,111
12126,125
12127,76
12128,110
12129,114
12130,160
12131,110
12132,81
12133,166
12134,109
12135,38
12136,81
12137,126
12138,23
12139,175
12140,157
12141,76
12142,177
12143,116
12144,165
12145,132
12146,111
12147,111
12148,111
12149,110
12150,130
12151,111
12152,173
12153,114
12154,169
12155,0
12156,119
12157,174
12158,118
12159,117
12160,189
12161,40
12162,172
12163,165
12164,162
12165,91
12166,118
12167,172
12168,19
12169,123
12170,115
12171,38
12172,103
12173,23
12174,126
12175,17
12176,112
12177,130
12178,119
12179,154
12180,177
12181,172
12182,121
12183,18
12184,173
12185,17
12186,113
12187,17
12188,121
12189,117
12190,110
12191,132
12192,29
12193,118
12194,121
12195,80
12196,65
12197,178
12198,180
12199,76
12200,16
12201,85
12202,176
12203,23
12204,115
12205,75
12206,185
12207,28
12208,87
12209,98
12210,166
12211,56
12212,118
12213,130
12214,17
12215,177
12216,175
12217,174
12218,68
12219,124
12220,32
12221,110
12222,184
12223,169
12224,172
12225,130
12226,165
12227,95
12228,125
12229,116
12230,121
12231,25
12232,3
12233,83
12234,85
12235,145
12236,118
12237,136
12238,129
12239,69
12240,89
12241,26
12242,123
12243,86
12244,118
12245,113
12246,68
12247,91
12248,23
12249,27
12250,25
12251,69
12252,177
12253,62
12254,71
12255,8
12256,85
12257,172
12258,122
12259,114
12260,169
12261,76
12262,173
12263,110
12264,14
12265,130
12266,2
12267,114
12268,130
12269,113
12270,115
12271,136
12272,132
12273,115
12274,98
12275,177
12276,111
12277,112
12278,115
12279,0
12280,172
12281,117
12282,162
12283,75
12284,69
12285,111
12286,132
12287,177
12288,147
12289,156
12290,130
12291,110
12292,111
12293,8
12294,111
12295,118
12296,118
12297,126
12298,118
12299,66
12300,115
12301,38
12302,112
12303,28
12304,84
12305,172
12306,116
12307,97
12308,115
12309,71
12310,129
12311,80
12312,69
12313,28
12314,176
12315,38
12316,130
12317,69
12318,28
12319,117
12320,24
12321,180
12322,117
12323,18
12324,114
12325,197
12326,82
12327,80
12328,115
12329,126
12330,29
12331,90
12332,77
12333,181
12334,77
12335,38
12336,116
12337,38
12338,176
12339,115
12340,77
12341,118
12342,123
12343,120
12344,86
12345,67
12346,116
12347,111
12348,82
12349,53
12350,113
12351,181
12352,122
12353,177
12354,194
12355,112
12356,130
12357,165
12358,69
12359,112
12360,17
12361,55
12362,61
12363,108
12364,26
12365,54
12366,123
12367,112
12368,13
12369,137
12370,143
12371,80
12372,18
12373,97
12374,68
12375,122
12376,40
12377,22
12378,102
12379,113
12380,106
12381,28
12382,122
12383,72
12384,176
12385,116
12386,68
12387,77
12388,112
12389,110
12390,168
12391,5
12392,175
12393,76
12394,172
12395,130
12396,117
12397,65
12398,6
12399,125
12400,40
12401,173
12402,168
12403,28
12404,174
12405,77
12406,111
12407,180
12408,113
12409,180
12410,122
12411,130
12412,53
12413,112
12414,159
12415,114
12416,28
12417,28
12418,147
12419,117
12420,30
12421,123
12422,29
12423,74
12424,124
12425,169
12426,128
12427,126
12428,179
12429,175
12430,19
12431,76
12432,55
12433,136
12434,38
12435,117
12436,15
12437,76
12438,54
12439,128
12440,172
12441,68
12442,129
12443,112
12444,110
12445,117
12446,173
12447,151
12448,69
12449,112
12450,179
12451,132
12452,186
12453,23
12454,97
12455,120
12456,112
12457,8
12458,19
12459,178
12460,29
12461,113
12462,181
12463,68
12464,113
12465,116
12466,38
12467,42
12468,113
12469,165
12470,165
12471,132
12472,68
12473,136
12474,111
12475,83
12476,112
12477,162
12478,143
12479,29
12480,8
12481,8
12482,77
12483,113
12484,53
12485,181
12486,164
12487,177
12488,117
12489,20
12490,77
12491,38
12492,169
12493,180
12494,130
12495,69
12496,6
12497,18
12498,38
12499,54
12500,121
12501,109
12502,112
12503,6
12504,28
12505,165
12506,150
12507,66
12508,111
12509,90
12510,162
12511,26
12512,123
12513,110
12514,110
12515,137
12516,69
12517,149
12518,86
12519,93
12520,115
12521,142
12522,86
12523,113
12524,68
12525,38
12526,98
12527,71
12528,18
12529,24
12530,125
12531,132
12532,17
12533,128
12534,75
12535,19
12536,109
12537,115
12538,110
12539,171
12540,67
12541,174
12542,40
12543,112
12544,68
12545,75
12546,111
12547,62
12548,23
12549,181
12550,111
12551,69
12552,68
12553,132
12554,1
12555,176
12556,177
12557,17
12558,77
12559,77
12560,90
12561,69
12562,180
12563,176
12564,54
12565,130
12566,65
12567,54
12568,91
12569,41
12570,116
12571,116
12572,155
12573,62
12574,100
12575,28
12576,110
12577,81
12578,73
12579,30
12580,181
12581,85
12582,112
12583,180
12584,44
12585,40
12586,57
12587,19
12588,113
12589,81
12590,177
12591,47
12592,54
12593,115
12594,162
12595,45
12596,18
12597,17
12598,64
12599,68
12600,174
12601,69
12602,38
12603,112
12604,139
12605,121
12606,2
12607,118
12608,17
12609,105
12610,91
12611,17
12612,177
12613,32
12614,80
12615,8
12616,2
12617,164
12618,115
12619,89
12620,166
12621,47
12622,111
12623,23
12624,145
12625,117
12626,169
12627,17
12628,28
12629,2
12630,179
12631,115
12632,118
12633,110
12634,83
12635,17
12636,158
12637,118
12638,17
12639,85
12640,196
12641,100
12642,110
12643,113
12644,29
12645,111
12646,130
12647,22
12648,3
12649,110
12650,77
12651,3
12652,54
12653,89
12654,20
12655,93
12656,86
12657,44
12658,113
12659,77
12660,129
12661,22
12662,17
12663,120
12664,114
12665,54
12666,68
12667,124
12668,116
12669,81
12670,4
12671,115
12672,128
12673,136
12674,53
12675,38
12676,86
12677,113
12678,132
12679,55
12680,18
12681,169
12682,61
12683,130
12684,112
12685,84
12686,81
12687,75
12688,68
12689,38
12690,136
12691,129
12692,40
12693,77
12694,113
12695,3
12696,8
12697,113
12698,111
12699,172
12700,153
12701,130
12702,162
12703,114
12704,110
12705,115
12706,178
12707,104
12708,123
12709,62
12710,17
12711,110
12712,175
12713,106
12714,18
12715,116
12716,197
12717,38
12718,68
12719,113
12720,176
12721,110
12722,77
12723,115
12724,8
12725,175
12726,91
12727,155
12728,126
12729,181
12730,126
12731,121
12732,54
12733,114
12734,17
12735,114
12736,32
12737,165
12738,166
12739,69
12740,164
12741,65
12742,19
12743,53
12744,122
12745,69
12746,30
12747,131
12748,118
12749,136
12750,176
12751,85
12752,112
12753,117
12754,106
12755,79
12756,97
12757,102
12758,38
12759,156
12760,111
12761,159
12762,90
12763,80
12764,132
12765,53
12766,159
12767,118
12768,113
12769,113
12770,82
12771,158
12772,110
12773,83
12774,165
12775,134
12776,67
12777,77
12778,112
12779,54
12780,88
12781,128
12782,175
12783,115
12784,17
12785,85
12786,2
12787,53
12788,17
12789,110
12790,129
12791,110
12792,118
12793,189
12794,121
12795,178
12796,110
12797,115
12798,15
12799,168
12800,93
12801,76
12802,117
12803,111
12804,77
12805,153
12806,42
12807,118
12808,8
12809,38
12810,114
12811,114
12812,67
12813,126
12814,16
12815,38
12816,162
12817,180
12818,162
12819,110
12820,164
12821,158
12822,53
12823,85
12824,75
12825,172
12826,137
12827,18
12828,173
12829,122
12830,6
12831,86
12832,126
12833,16
12834,105
12835,100
12836,147
12837,166
12838,124
12839,126
12840,17
12841,145
12842,17
12843,40
12844,54
12845,130
12846,98
12847,113
12848,181
12849,172
12850,54
12851,172
12852,114
12853,28
12854,25
12855,77
12856,54
12857,18
12858,196
12859,163
12860,28
12861,76
12862,117
12863,17
12864,158
12865,159
12866,176
12867,113
12868,111
12869,114
12870,139
12871,17
12872,118
12873,73
12874,168
12875,54
12876,38
12877,116
12878,132
12879,54
12880,43
12881,117
12882,132
12883,124
12884,69
12885,111
12886,139
12887,18
12888,51
12889,194
12890,53
12891,110
12892,178
12893,147
12894,129
12895,174
12896,68
12897,165
12898,123
12899,101
12900,23
12901,119
12902,77
12903,119
12904,43
12905,125
12906,68
12907,132
12908,96
12909,91
12910,117
12911,26
12912,93
12913,19
12914,123
12915,40
12916,86
12917,179
12918,166
12919,6
12920,19
12921,110
12922,115
12923,111
12924,65
12925,77
12926,181
12927,191
12928,89
12929,38
12930,126
12931,112
12932,113
12933,40
12934,130
12935,147
12936,18
12937,123
12938,75
12939,126
12940,131
12941,126
12942,53
12943,175
12944,180
12945,62
12946,76
12947,169
12948,115
12949,155
12950,6
12951,11
12952,176
12953,114
12954,110
12955,118
12956,8
12957,25
12958,53
12959,18
12960,61
12961,112
12962,173
12963,113
12964,150
12965,147
12966,77
12967,114
12968,126
12969,136
12970,68
12971,50
12972,58
12973,112
12974,28
12975,23
12976,69
12977,110
12978,31
12979,54
12980,155
12981,113
12982,187
12983,74
12984,165
12985,110
12986,33
12987,29
12988,113
12989,29
12990,88
12991,8
12992,54
12993,67
12994,90
12995,115
12996,115
12997,150
12998,130
12999,180
13000,38
13001,122
13002,77
13003,19
13004,115
13005,28
13006,114
13007,111
13008,40
13009,116
13010,18
13011,113
13012,5
13013,33
13014,23
13015,69
13016,131
13017,141
13018,114
13019,113
13020,29
13021,116
13022,91
13023,83
13024,54
13025,60
13026,48
13027,123
13028,60
13029,132
13030,38
13031,28
13032,123
13033,113
13034,51
13035,151
13036,128
13037,118
13038,54
13039,82
13040,162
13041,54
13042,75
13043,52
13044,30
13045,174
13046,181
13047,69
13048,56
13049,75
13050,164
13051,114
13052,112
13053,115
13054,117
13055,77
13056,148
13057,17
13058,172
13059,130
13060,156
13061,161
13062,61
13063,110
13064,28
13065,113
13066,113
13067,112
13068,136
13069,162
13070,194
13071,91
13072,17
13073,110
13074,169
13075,90
13076,7
13077,68
13078,132
13079,17
13080,133
13081,61
13082,111
13083,68
13084,88
13085,68
13086,175
13087,8
13088,91
13089,7
13090,83
13091,68
13092,54
13093,91
13094,112
13095,18
13096,173
13097,113
13098,111
13099,67
13100,136
13101,19
13102,104
13103,181
13104,81
13105,8
13106,106
13107,118
13108,55
13109,170
13110,76
13111,164
13112,111
13113,176
13114,113
13115,173
13116,8
13117,117
13118,115
13119,118
13120,8
13121,172
13122,51
13123,118
13124,113
13125,118
13126,8
13127,0
13128,117
13129,118
13130,130
13131,56
13132,18
13133,84
13134,54
13135,28
13136,111
13137,89
13138,18
13139,166
13140,118
13141,53
13142,117
13143,88
13144,134
13145,169
13146,126
13147,62
13148,118
13149,110
13150,40
13151,17
13152,114
13153,180
13154,120
13155,87
13156,136
13157,83
13158,116
13159,99
13160,113
13161,196
13162,3
13163,157
13164,68
13165,125
13166,38
13167,91
13168,168
13169,113
13170,157
13171,127
13172,132
13173,76
13174,106
13175,74
13176,113
13177,82
13178,6
13179,18
13180,129
13181,3
13182,111
13183,180
13184,132
13185,111
13186,118
13187,155
13188,53
13189,28
13190,164
13191,115
13192,117
13193,114
13194,88
13195,179
13196,68
13197,112
13198,38
13199,117
13200,173
13201,162
13202,112
13203,36
13204,61
13205,179
13206,169
13207,54
13208,18
13209,112
13210,122
13211,117
13212,116
13213,115
13214,17
13215,169
13216,110
13217,62
13218,179
13219,111
13220,58
13221,79
13222,8
13223,1
13224,67
13225,18
13226,38
13227,61
13228,73
13229,68
13230,162
13231,173
13232,104
13233,168
13234,132
13235,40
13236,110
13237,117
13238,180
13239,85
13240,54
13241,67
13242,69
13243,180
13244,22
13245,112
13246,121
13247,174
13248,54
13249,69
13250,6
13251,134
13252,122
13253,125
13254,116
13255,172
13256,110
13257,131
13258,79
13259,132
13260,118
13261,17
13262,84
13263,176
13264,180
13265,54
13266,1
13267,84
13268,134
13269,125
13270,97
13271,113
13272,118
13273,115
13274,116
13275,175
13276,156
13277,117
13278,113
13279,34
13280,6
13281,165
13282,17
13283,1
13284,149
13285,131
13286,116
13287,112
13288,40
13289,77
13290,1
13291,27
13292,53
13293,106
13294,60
13295,113
13296,27
13297,178
13298,106
13299,28
13300,123
13301,169
13302,82
13303,8
13304,113
13305,68
13306,113
13307,179
13308,178
13309,111
13310,129
13311,181
13312,161
13313,58
13314,176
13315,155
13316,40
13317,156
13318,115
13319,132
13320,83
13321,30
13322,115
13323,115
13324,40
13325,106
13326,54
13327,160
13328,28
13329,122
13330,171
13331,171
13332,90
13333,8
13334,116
13335,68
13336,185
13337,165
13338,118
13339,155
13340,174
13341,140
13342,174
13343,120
13344,18
13345,77
13346,6
13347,38
13348,168
13349,130
13350,117
13351,172
13352,63
13353,67
13354,49
13355,111
13356,110
13357,129
13358,177
13359,117
13360,18
13361,29
13362,104
13363,159
13364,67
13365,54
13366,83
13367,112
13368,30
13369,116
13370,28
13371,130
13372,79
13373,83
13374,164
13375,69
13376,76
13377,117
13378,38
13379,112
13380,155
13381,59
13382,120
13383,113
13384,117
13385,110
13386,110
13387,38
13388,123
13389,123
13390,77
13391,19
13392,115
13393,114
13394,108
13395,83
13396,20
13397,29
13398,178
13399,15
13400,89
13401,76
13402,119
13403,123
13404,84
13405,179
13406,17
13407,113
13408,75
13409,169
13410,30
13411,118
13412,116
13413,174
13414,28
13415,121
13416,8
13417,69
13418,165
13419,113
13420,132
13421,85
13422,162
13423,113
13424,175
13425,112
13426,111
13427,144
13428,64
13429,150
13430,136
13431,89
13432,117
13433,76
13434,173
13435,174
13436,76
13437,118
13438,111
13439,28
13440,75
13441,38
13442,112
13443,28
13444,69
13445,179
13446,26
13447,117
13448,130
13449,68
13450,180
13451,165
13452,0
13453,7
13454,112
13455,40
13456,18
13457,136
13458,11
13459,126
13460,147
13461,116
13462,17
13463,177
13464,118
13465,112
13466,86
13467,36
13468,180
13469,85
13470,83
13471,145
13472,68
13473,181
13474,28
13475,87
13476,102
13477,68
13478,117
13479,23
13480,111
13481,113
13482,12
13483,118
13484,53
13485,91
13486,115
13487,18
13488,2
13489,85
13490,110
13491,180
13492,131
13493,180
13494,115
13495,118
13496,130
13497,54
13498,162
13499,18
13500,114
13501,75
13502,130
13503,111
13504,148
13505,32
13506,178
13507,116
13508,87
13509,115
13510,176
13511,61
13512,126
13513,81
13514,115
13515,116
13516,132
13517,77
13518,51
13519,80
13520,189
13521,159
13522,117
13523,175
13524,39
13525,118
13526,2
13527,77
13528,110
13529,131
13530,23
13531,169
13532,147
13533,65
13534,130
13535,196
13536,173
13537,112
13538,85
13539,17
13540,17
13541,38
13542,160
13543,130
13544,53
13545,176
13546,69
13547,110
13548,117
13549,130
13550,1
13551,181
13552,128
13553,53
13554,116
13555,160
13556,165
13557,161
13558,111
13559,8
13560,146
13561,116
13562,132
13563,83
13564,110
13565,115
13566,181
13567,115
13568,29
13569,64
13570,30
13571,187
13572,119
13573,117
13574,75
13575,113
13576,189
13577,129
13578,163
13579,35
13580,180
13581,110
13582,97
13583,17
13584,86
13585,126
13586,68
13587,30
13588,162
13589,123
13590,83
13591,118
13592,111
13593,113
13594,130
13595,61
13596,169
13597,118
13598,162
13599,188
13600,110
13601,13
13602,54
13603,115
13604,113
13605,17
13606,117
13607,83
13608,67
13609,117
13610,126
13611,114
13612,116
13613,169
13614,103
13615,121
13616,67
13617,8
13618,112
13619,116
13620,2
13621,69
13622,132
13623,52
13624,130
13625,69
13626,23
13627,68
13628,117
