id,label
11395,2
11396,63
11397,110
11398,8
11399,176
11400,6
11401,75
11402,173
11403,160
11404,22
11405,176
11406,170
11407,38
11408,173
11409,54
11410,178
11411,123
11412,17
11413,85
11414,8
11415,160
11416,62
11417,126
11418,168
11419,77
11420,94
11421,113
11422,91
11423,91
11424,174
11425,118
11426,128
11427,54
11428,125
11429,90
11430,65
11431,118
11432,28
11433,118
11434,89
11435,181
11436,147
11437,168
11438,142
11439,178
11440,91
11441,11
11442,143
11443,128
11444,115
11445,77
11446,110
11447,19
11448,136
11449,179
11450,77
11451,181
11452,124
11453,68
11454,24
11455,176
11456,113
11457,111
11458,116
11459,164
11460,17
11461,18
11462,111
11463,83
11464,1
11465,147
11466,35
11467,116
11468,111
11469,20
11470,72
11471,82
11472,82
11473,128
11474,117
11475,83
11476,178
11477,104
11478,114
11479,98
11480,18
11481,132
11482,28
11483,166
11484,111
11485,128
11486,40
11487,84
11488,22
11489,110
11490,27
11491,128
11492,68
11493,5
11494,136
11495,20
11496,115
11497,83
11498,2
11499,38
11500,8
11501,164
11502,173
11503,62
11504,28
11505,130
11506,68
11507,131
11508,192
11509,59
11510,127
11511,28
11512,123
11513,112
11514,160
11515,168
11516,19
11517,112
11518,122
11519,83
11520,6
11521,119
11522,112
11523,17
11524,77
11525,119
11526,112
11527,179
11528,112
11529,118
11530,125
11531,122
11532,23
11533,162
11534,110
11535,110
11536,68
11537,17
11538,28
11539,8
11540,168
11541,122
11542,118
11543,10
11544,116
11545,111
11546,173
11547,76
11548,134
11549,38
11550,77
11551,17
11552,179
11553,140
11554,6
11555,118
11556,174
11557,176
11558,118
11559,22
11560,69
11561,5
11562,128
11563,56
11564,181
11565,172
11566,96
11567,83
11568,64
11569,69
11570,125
11571,110
11572,179
11573,113
11574,28
11575,79
11576,110
11577,125
11578,77
11579,176
11580,15
11581,184
11582,26
11583,117
11584,115
11585,120
11586,147
11587,116
11588,132
11589,158
11590,69
11591,114
11592,18
11593,91
11594,164
11595,180
11596,0
11597,176
11598,114
11599,112
11600,159
11601,176
11602,69
11603,118
11604,176
11605,38
11606,128
11607,68
11608,10
11609,28
11610,111
11611,126
11612,122
11613,123
11614,131
11615,177
11616,114
11617,130
11618,28
11619,130
11620,127
11621,181
11622,112
11623,175
11624,179
11625,91
11626,153
11627,110
11628,77
11629,128
11630,118
11631,176
11632,112
11633,17
11634,111
11635,177
11636,173
11637,29
11638,110
11639,5
11640,111
11641,86
11642,131
11643,40
11644,2
11645,19
11646,130
11647,115
11648,130
11649,10
11650,110
11651,54
11652,172
11653,17
11654,176
11655,179
11656,54
11657,18
11658,38
11659,131
11660,30
11661,165
11662,176
11663,118
11664,129
11665,86
11666,173
11667,83
11668,13
11669,156
11670,162
11671,123
11672,130
11673,70
11674,118
11675,54
11676,113
11677,4
11678,177
11679,5
11680,75
11681,55
11682,132
11683,110
11684,110
11685,61
11686,79
11687,122
11688,70
11689,132
11690,27
11691,5
11692,147
11693,117
11694,59
11695,68
11696,5
11697,54
11698,114
11699,118
11700,168
11701,8
11702,30
11703,123
11704,110
11705,120
11706,77
11707,164
11708,91
11709,8
11710,124
11711,18
11712,54
11713,110
11714,111
11715,83
11716,59
11717,28
11718,76
11719,173
11720,29
11721,180
11722,8
11723,111
11724,126
11725,119
11726,132
11727,2
11728,116
11729,17
11730,147
11731,114
11732,114
11733,17
11734,77
11735,166
11736,20
11737,115
11738,110
11739,3
11740,128
11741,158
11742,7
11743,0
11744,123
11745,22
11746,128
11747,110
11748,62
11749,175
11750,123
11751,113
11752,168
11753,181
11754,73
11755,54
11756,51
11757,23
11758,40
11759,69
11760,181
11761,68
11762,12
11763,171
11764,112
11765,54
11766,118
11767,110
11768,128
11769,63
11770,82
11771,110
11772,125
11773,112
11774,182
11775,172
11776,27
11777,128
11778,158
11779,128
11780,170
11781,68
11782,126
11783,77
11784,77
11785,28
11786,113
11787,167
11788,119
11789,17
11790,178
11791,90
11792,52
11793,77
11794,6
11795,129
11796,175
11797,54
11798,181
11799,172
11800,12
11801,8
11802,18
11803,69
11804,22
11805,110
11806,114
11807,76
11808,38
11809,126
11810,111
11811,170
11812,130
11813,175
11814,91
11815,99
11816,128
11817,37
11818,178
11819,18
11820,33
11821,54
11822,112
11823,111
11824,57
11825,91
11826,77
11827,77
11828,75
11829,173
11830,136
11831,160
11832,17
11833,140
11834,117
11835,75
11836,4
11837,83
11838,177
11839,119
11840,40
11841,7
11842,114
11843,15
11844,116
11845,115
11846,173
11847,118
11848,115
11849,164
11850,64
11851,181
11852,128
11853,17
11854,68
11855,39
11856,16
11857,7
11858,15
11859,114
11860,69
11861,128
11862,19
11863,160
11864,179
11865,118
11866,68
11867,113
11868,64
11869,14
11870,59
11871,114
11872,132
11873,114
11874,117
11875,77
11876,117
11877,196
11878,118
11879,69
11880,30
11881,147
11882,110
11883,69
11884,125
11885,17
11886,110
11887,114
11888,127
11889,16
11890,114
11891,19
11892,188
11893,118
11894,129
11895,129
11896,168
11897,113
11898,132
11899,38
11900,8
11901,118
11902,70
11903,177
11904,103
11905,160
11906,110
11907,158
11908,121
11909,68
11910,67
11911,181
11912,69
11913,113
11914,40
11915,119
11916,17
11917,159
11918,126
11919,119
11920,189
11921,110
11922,35
11923,40
11924,168
11925,113
11926,147
11927,29
11928,114
11929,178
11930,123
11931,117
11932,122
11933,192
11934,132
11935,69
11936,177
11937,165
11938,112
11939,10
11940,54
11941,158
11942,64
11943,172
11944,69
11945,136
11946,112
11947,19
11948,165
11949,197
11950,61
11951,111
11952,68
11953,43
11954,91
11955,169
11956,128
11957,17
11958,124
11959,132
11960,131
11961,54
11962,69
11963,158
11964,110
11965,48
11966,114
11967,168
11968,179
11969,68
11970,130
11971,116
11972,118
11973,169
11974,17
11975,125
11976,165
11977,30
11978,17
11979,110
11980,17
11981,125
11982,20
11983,91
11984,77
11985,24
11986,22
11987,54
11988,112
11989,40
11990,110
11991,105
11992,111
11993,38
11994,129
11995,54
11996,131
11997,102
11998,165
11999,122
12000,123
12001,38
12002,110
12003,144
12004,174
12005,7
12006,23
12007,179
12008,167
12009,110
12010,60
12011,119
12012,68
12013,160
12014,18
12015,180
12016,29
12017,176
12018,97
12019,64
12020,65
12021,8
12022,143
12023,59
12024,84
12025,177
12026,115
12027,122
12028,68
12029,125
12030,175
12031,136
12032,181
12033,116
12034,96
12035,112
12036,92
12037,178
12038,113
12039,7
12040,86
12041,117
12042,156
12043,118
12044,110
12045,91
12046,43
12047,77
12048,165
12049,111
12050,119
12051,188
12052,83
12053,112
12054,17
12055,82
12056,170
12057,76
12058,110
12059,4
12060,28
12061,4
12062,180
12063,134
12064,83
12065,17
12066,81
12067,61
12068,79
12069,170
12070,47
12071,174
12072,69
12073,28
12074,79
12075,17
12076,116
12077,175
12078,119
12079,111
12080,117
12081,85
12082,168
12083,167
12084,160
12085,28
12086,116
12087,131
12088,110
12089,110
12090,110
12091,65
12092,19
12093,38
12094,128
12095,91
12096,17
12097,132
12098,69
12099,162
12100,119
12101,122
12102,119
12103,17
12104,112
12105,126
12106,122
12107,168
12108,117
12109,110
12110,68
12111,117
12112,91
12113,174
12114,18
12115,38
12116,158
12117,42
12118,28
12119,69
12120,69
12121,85
12122,28
12123,171
12124,77
12125,111
12126,125
12127,76
12128,110
12129,114
12130,160
12131,110
12132,79
12133,158
12134,109
12135,38
12136,157
12137,67
12138,23
12139,175
12140,10
12141,76
12142,177
12143,116
12144,61
12145,146
12146,111
12147,111
12148,111
12149,110
12150,130
12151,111
12152,173
12153,114
12154,67
12155,0
12156,119
12157,174
12158,118
12159,117
12160,122
12161,40
12162,172
12163,95
12164,83
12165,56
12166,114
12167,172
12168,89
12169,12
12170,115
12171,38
12172,129
12173,23
12174,83
12175,17
12176,112
12177,129
12178,119
12179,122
12180,177
12181,172
12182,19
12183,18
12184,173
12185,17
12186,113
12187,17
12188,10
12189,117
12190,110
12191,119
12192,29
12193,118
12194,121
12195,79
12196,65
12197,178
12198,180
12199,76
12200,130
12201,85
12202,176
12203,23
12204,115
12205,75
12206,83
12207,28
12208,87
12209,98
12210,164
12211,186
12212,118
12213,129
12214,17
12215,177
12216,175
12217,174
12218,68
12219,169
12220,32
12221,147
12222,128
12223,94
12224,172
12225,123
12226,22
12227,95
12228,125
12229,116
12230,121
12231,25
12232,3
12233,83
12234,85
12235,132
12236,118
12237,158
12238,46
12239,69
12240,89
12241,26
12242,123
12243,86
12244,118
12245,113
12246,68
12247,91
12248,23
12249,27
12250,121
12251,69
12252,177
12253,62
12254,77
12255,8
12256,85
12257,172
12258,167
12259,114
12260,109
12261,76
12262,173
12263,110
12264,104
12265,126
12266,132
12267,114
12268,192
12269,113
12270,115
12271,136
12272,132
12273,115
12274,98
12275,177
12276,111
12277,112
12278,115
12279,0
12280,172
12281,117
12282,128
12283,75
12284,69
12285,111
12286,156
12287,177
12288,157
12289,156
12290,135
12291,110
12292,111
12293,8
12294,111
12295,118
12296,118
12297,16
12298,118
12299,66
12300,115
12301,38
12302,112
12303,28
12304,84
12305,172
12306,116
12307,97
12308,115
12309,128
12310,129
12311,123
12312,69
12313,28
12314,176
12315,38
12316,128
12317,69
12318,28
12319,117
12320,24
12321,180
12322,117
12323,18
12324,114
12325,151
12326,82
12327,79
12328,115
12329,126
12330,29
12331,90
12332,197
12333,181
12334,184
12335,38
12336,116
12337,38
12338,176
12339,115
12340,77
12341,118
12342,123
12343,120
12344,85
12345,21
12346,116
12347,111
12348,157
12349,54
12350,116
12351,181
12352,122
12353,177
12354,83
12355,112
12356,130
12357,138
12358,69
12359,118
12360,17
12361,10
12362,61
12363,77
12364,25
12365,11
12366,128
12367,112
12368,130
12369,135
12370,132
12371,12
12372,18
12373,97
12374,68
12375,164
12376,40
12377,22
12378,13
12379,113
12380,9
12381,28
12382,122
12383,67
12384,176
12385,116
12386,68
12387,128
12388,112
12389,110
12390,187
12391,7
12392,175
12393,76
12394,172
12395,130
12396,117
12397,65
12398,6
12399,125
12400,40
12401,173
12402,168
12403,28
12404,174
12405,83
12406,111
12407,180
12408,113
12409,180
12410,196
12411,5
12412,54
12413,112
12414,158
12415,114
12416,28
12417,28
12418,160
12419,117
12420,30
12421,123
12422,29
12423,115
12424,127
12425,21
12426,131
12427,119
12428,179
12429,175
12430,64
12431,76
12432,122
12433,83
12434,38
12435,117
12436,124
12437,83
12438,67
12439,59
12440,172
12441,68
12442,128
12443,112
12444,110
12445,117
12446,173
12447,155
12448,69
12449,112
12450,179
12451,122
12452,22
12453,23
12454,131
12455,120
12456,112
12457,8
12458,20
12459,178
12460,29
12461,113
12462,181
12463,68
12464,114
12465,116
12466,38
12467,44
12468,113
12469,159
12470,136
12471,160
12472,68
12473,166
12474,113
12475,194
12476,112
12477,136
12478,116
12479,29
12480,8
12481,8
12482,91
12483,113
12484,54
12485,181
12486,135
12487,177
12488,117
12489,19
12490,167
12491,38
12492,192
12493,180
12494,46
12495,69
12496,6
12497,18
12498,38
12499,54
12500,169
12501,122
12502,112
12503,5
12504,28
12505,142
12506,22
12507,91
12508,111
12509,90
12510,123
12511,26
12512,147
12513,110
12514,63
12515,136
12516,69
12517,119
12518,86
12519,83
12520,115
12521,156
12522,86
12523,113
12524,68
12525,38
12526,131
12527,164
12528,160
12529,24
12530,125
12531,156
12532,122
12533,83
12534,75
12535,127
12536,93
12537,115
12538,110
12539,130
12540,14
12541,174
12542,40
12543,112
12544,68
12545,75
12546,111
12547,62
12548,23
12549,181
12550,111
12551,69
12552,68
12553,132
12554,119
12555,176
12556,177
12557,17
12558,122
12559,77
12560,90
12561,69
12562,180
12563,176
12564,54
12565,126
12566,66
12567,54
12568,91
12569,41
12570,116
12571,116
12572,155
12573,62
12574,100
12575,28
12576,110
12577,79
12578,123
12579,30
12580,181
12581,85
12582,112
12583,180
12584,44
12585,40
12586,123
12587,20
12588,113
12589,81
12590,177
12591,130
12592,54
12593,115
12594,131
12595,77
12596,18
12597,132
12598,64
12599,68
12600,174
12601,69
12602,38
12603,112
12604,123
12605,163
12606,2
12607,118
12608,17
12609,122
12610,91
12611,17
12612,177
12613,164
12614,83
12615,8
12616,2
12617,124
12618,115
12619,89
12620,77
12621,77
12622,111
12623,23
12624,151
12625,117
12626,130
12627,17
12628,28
12629,119
12630,179
12631,115
12632,118
12633,110
12634,83
12635,12
12636,111
12637,118
12638,17
12639,85
12640,130
12641,100
12642,110
12643,113
12644,29
12645,111
12646,170
12647,167
12648,122
12649,110
12650,130
12651,11
12652,122
12653,158
12654,20
12655,83
12656,86
12657,44
12658,113
12659,102
12660,83
12661,193
12662,17
12663,71
12664,114
12665,124
12666,68
12667,124
12668,116
12669,164
12670,7
12671,115
12672,119
12673,136
12674,54
12675,38
12676,86
12677,113
12678,116
12679,14
12680,18
12681,10
12682,61
12683,134
12684,112
12685,84
12686,81
12687,75
12688,68
12689,38
12690,136
12691,128
12692,40
12693,77
12694,113
12695,3
12696,8
12697,113
12698,116
12699,172
12700,158
12701,12
12702,67
12703,114
12704,110
12705,118
12706,178
12707,128
12708,77
12709,62
12710,17
12711,110
12712,175
12713,126
12714,18
12715,116
12716,128
12717,38
12718,68
12719,153
12720,176
12721,110
12722,193
12723,115
12724,8
12725,175
12726,91
12727,155
12728,3
12729,181
12730,192
12731,157
12732,54
12733,114
12734,17
12735,114
12736,164
12737,57
12738,166
12739,69
12740,59
12741,66
12742,64
12743,54
12744,122
12745,69
12746,30
12747,9
12748,118
12749,158
12750,176
12751,85
12752,112
12753,117
12754,194
12755,82
12756,77
12757,191
12758,38
12759,132
12760,111
12761,136
12762,90
12763,197
12764,132
12765,54
12766,112
12767,118
12768,112
12769,113
12770,165
12771,166
12772,110
12773,83
12774,159
12775,130
12776,128
12777,128
12778,112
12779,54
12780,88
12781,164
12782,175
12783,115
12784,17
12785,85
12786,2
12787,54
12788,17
12789,110
12790,83
12791,110
12792,118
12793,123
12794,123
12795,178
12796,110
12797,115
12798,47
12799,77
12800,166
12801,76
12802,117
12803,111
12804,147
12805,153
12806,42
12807,118
12808,8
12809,38
12810,114
12811,114
12812,83
12813,128
12814,107
12815,38
12816,119
12817,180
12818,168
12819,110
12820,59
12821,136
12822,54
12823,85
12824,75
12825,172
12826,137
12827,18
12828,173
12829,122
12830,5
12831,86
12832,22
12833,130
12834,130
12835,118
12836,165
12837,159
12838,124
12839,161
12840,17
12841,155
12842,17
12843,40
12844,54
12845,168
12846,98
12847,113
12848,181
12849,172
12850,3
12851,172
12852,114
12853,28
12854,24
12855,59
12856,54
12857,18
12858,196
12859,164
12860,28
12861,128
12862,117
12863,17
12864,136
12865,158
12866,176
12867,111
12868,111
12869,114
12870,160
12871,17
12872,118
12873,170
12874,122
12875,54
12876,38
12877,116
12878,139
12879,54
12880,43
12881,117
12882,132
12883,17
12884,69
12885,111
12886,159
12887,18
12888,77
12889,10
12890,54
12891,110
12892,178
12893,77
12894,123
12895,174
12896,68
12897,165
12898,107
12899,106
12900,23
12901,119
12902,119
12903,129
12904,43
12905,125
12906,68
12907,132
12908,129
12909,83
12910,114
12911,27
12912,131
12913,19
12914,121
12915,40
12916,86
12917,179
12918,166
12919,87
12920,47
12921,110
12922,115
12923,111
12924,66
12925,123
12926,181
12927,192
12928,89
12929,38
12930,126
12931,112
12932,113
12933,40
12934,128
12935,132
12936,18
12937,168
12938,75
12939,196
12940,131
12941,91
12942,54
12943,175
12944,180
12945,62
12946,76
12947,77
12948,115
12949,155
12950,6
12951,59
12952,176
12953,76
12954,159
12955,118
12956,8
12957,25
12958,54
12959,18
12960,61
12961,112
12962,173
12963,113
12964,150
12965,156
12966,121
12967,114
12968,128
12969,166
12970,68
12971,127
12972,126
12973,112
12974,28
12975,23
12976,69
12977,110
12978,31
12979,54
12980,160
12981,113
12982,132
12983,136
12984,158
12985,110
12986,83
12987,29
12988,113
12989,29
12990,88
12991,8
12992,54
12993,128
12994,90
12995,115
12996,115
12997,102
12998,170
12999,180
13000,38
13001,122
13002,130
13003,20
13004,115
13005,28
13006,114
13007,111
13008,40
13009,116
13010,18
13011,113
13012,5
13013,74
13014,23
13015,69
13016,157
13017,113
13018,114
13019,113
13020,29
13021,116
13022,126
13023,167
13024,54
13025,77
13026,10
13027,83
13028,60
13029,156
13030,38
13031,28
13032,123
13033,113
13034,51
13035,22
13036,130
13037,118
13038,54
13039,151
13040,119
13041,54
13042,75
13043,52
13044,30
13045,174
13046,181
13047,69
13048,83
13049,75
13050,164
13051,114
13052,112
13053,115
13054,117
13055,168
13056,33
13057,17
13058,172
13059,77
13060,156
13061,56
13062,61
13063,110
13064,28
13065,113
13066,113
13067,112
13068,112
13069,129
13070,67
13071,91
13072,17
13073,110
13074,94
13075,90
13076,5
13077,68
13078,123
13079,17
13080,158
13081,61
13082,111
13083,68
13084,88
13085,68
13086,175
13087,8
13088,91
13089,6
13090,122
13091,68
13092,54
13093,91
13094,112
13095,18
13096,173
13097,113
13098,111
13099,78
13100,83
13101,22
13102,46
13103,181
13104,79
13105,8
13106,182
13107,118
13108,67
13109,83
13110,76
13111,194
13112,111
13113,176
13114,119
13115,173
13116,8
13117,117
13118,115
13119,118
13120,8
13121,174
13122,196
13123,118
13124,113
13125,118
13126,8
13127,35
13128,99
13129,118
13130,192
13131,14
13132,18
13133,84
13134,54
13135,28
13136,111
13137,89
13138,18
13139,192
13140,118
13141,53
13142,117
13143,88
13144,130
13145,131
13146,128
13147,62
13148,118
13149,110
13150,40
13151,17
13152,114
13153,180
13154,91
13155,87
13156,136
13157,83
13158,116
13159,99
13160,113
13161,127
13162,94
13163,157
13164,68
13165,125
13166,38
13167,91
13168,168
13169,113
13170,157
13171,192
13172,132
13173,76
13174,164
13175,90
13176,113
13177,82
13178,7
13179,18
13180,167
13181,3
13182,111
13183,180
13184,155
13185,111
13186,136
13187,76
13188,54
13189,28
13190,22
13191,115
13192,117
13193,114
13194,88
13195,179
13196,68
13197,112
13198,38
13199,117
13200,173
13201,77
13202,112
13203,128
13204,61
13205,179
13206,128
13207,54
13208,18
13209,112
13210,122
13211,117
13212,116
13213,115
13214,17
13215,21
13216,110
13217,62
13218,179
13219,111
13220,101
13221,79
13222,8
13223,147
13224,128
13225,18
13226,38
13227,61
13228,22
13229,68
13230,170
13231,173
13232,165
13233,192
13234,132
13235,40
13236,110
13237,117
13238,180
13239,85
13240,54
13241,130
13242,69
13243,180
13244,192
13245,112
13246,121
13247,174
13248,54
13249,69
13250,7
13251,124
13252,122
13253,125
13254,116
13255,172
13256,110
13257,83
13258,187
13259,132
13260,118
13261,17
13262,84
13263,176
13264,180
13265,128
13266,119
13267,84
13268,130
13269,125
13270,126
13271,110
13272,118
13273,115
13274,91
13275,175
13276,160
13277,117
13278,113
13279,34
13280,5
13281,132
13282,17
13283,1
13284,167
13285,131
13286,116
13287,112
13288,40
13289,162
13290,130
13291,67
13292,54
13293,161
13294,169
13295,113
13296,27
13297,178
13298,130
13299,28
13300,12
13301,165
13302,129
13303,8
13304,113
13305,68
13306,113
13307,179
13308,178
13309,111
13310,128
13311,181
13312,136
13313,122
13314,176
13315,155
13316,40
13317,156
13318,115
13319,144
13320,83
13321,30
13322,115
13323,115
13324,40
13325,128
13326,54
13327,91
13328,28
13329,122
13330,182
13331,83
13332,90
13333,8
13334,116
13335,68
13336,160
13337,33
13338,118
13339,140
13340,174
13341,156
13342,174
13343,120
13344,18
13345,128
13346,130
13347,38
13348,167
13349,123
13350,117
13351,172
13352,63
13353,126
13354,49
13355,111
13356,110
13357,77
13358,177
13359,117
13360,18
13361,29
13362,129
13363,159
13364,16
13365,120
13366,91
13367,112
13368,30
13369,116
13370,28
13371,130
13372,79
13373,24
13374,119
13375,69
13376,76
13377,117
13378,38
13379,112
13380,159
13381,22
13382,130
13383,113
13384,117
13385,110
13386,110
13387,38
13388,57
13389,167
13390,77
13391,64
13392,115
13393,114
13394,170
13395,83
13396,20
13397,29
13398,178
13399,91
13400,122
13401,76
13402,119
13403,167
13404,166
13405,179
13406,17
13407,113
13408,75
13409,165
13410,30
13411,118
13412,116
13413,174
13414,28
13415,121
13416,8
13417,69
13418,102
13419,113
13420,132
13421,85
13422,16
13423,113
13424,175
13425,112
13426,111
13427,132
13428,63
13429,168
13430,158
13431,89
13432,117
13433,76
13434,173
13435,174
13436,76
13437,118
13438,111
13439,28
13440,75
13441,38
13442,112
13443,28
13444,69
13445,179
13446,27
13447,117
13448,130
13449,68
13450,180
13451,158
13452,0
13453,114
13454,112
13455,40
13456,18
13457,136
13458,196
13459,14
13460,126
13461,116
13462,17
13463,177
13464,118
13465,112
13466,86
13467,130
13468,180
13469,85
13470,91
13471,143
13472,68
13473,181
13474,28
13475,87
13476,83
13477,68
13478,118
13479,23
13480,111
13481,113
13482,123
13483,118
13484,54
13485,83
13486,115
13487,18
13488,2
13489,85
13490,110
13491,180
13492,17
13493,180
13494,115
13495,118
13496,64
13497,54
13498,22
13499,18
13500,114
13501,75
13502,193
13503,111
13504,131
13505,33
13506,178
13507,116
13508,77
13509,115
13510,176
13511,61
13512,128
13513,119
13514,115
13515,116
13516,156
13517,128
13518,51
13519,122
13520,168
13521,139
13522,117
13523,175
13524,39
13525,118
13526,2
13527,83
13528,110
13529,131
13530,23
13531,77
13532,118
13533,66
13534,83
13535,196
13536,173
13537,112
13538,85
13539,17
13540,17
13541,38
13542,102
13543,10
13544,53
13545,176
13546,69
13547,110
13548,117
13549,9
13550,1
13551,181
13552,128
13553,54
13554,116
13555,93
13556,138
13557,79
13558,111
13559,8
13560,160
13561,116
13562,166
13563,122
13564,110
13565,115
13566,181
13567,115
13568,29
13569,83
13570,30
13571,71
13572,119
13573,113
13574,75
13575,113
13576,77
13577,77
13578,165
13579,35
13580,180
13581,110
13582,119
13583,17
13584,86
13585,128
13586,68
13587,30
13588,170
13589,123
13590,122
13591,118
13592,111
13593,113
13594,130
13595,61
13596,93
13597,118
13598,126
13599,188
13600,110
13601,119
13602,54
13603,115
13604,113
13605,17
13606,117
13607,122
13608,126
13609,117
13610,126
13611,116
13612,116
13613,164
13614,120
13615,121
13616,131
13617,8
13618,112
13619,116
13620,123
13621,69
13622,132
13623,52
13624,166
13625,69
13626,23
13627,68
13628,117
