ID,price
1850,17044.896
1851,16953.924
1852,15917.915
1853,14373.9795
1854,8476.78
1855,15922.985
1856,7958.038
1857,17016.447
1858,7103.8335
1859,15741.769
1860,16882.035
1861,20944.324
1862,16619.379
1863,7893.726
1864,7676.5884
1865,16252.594
1866,8120.6377
1867,7673.7075
1868,14241.495
1869,16836.434
1870,17908.236
1871,8242.793
1872,6962.656
1873,15893.806
1874,18790.719
1875,17917.566
1876,16055.266
1877,7926.9966
1878,16910.229
1879,18591.275
1880,16488.938
1881,16254.53
1882,16240.817
1883,17881.736
1884,15850.802
1885,7468.217
1886,16383.228
1887,15072.09
1888,13772.375
1889,7476.0337
1890,16819.457
1891,17043.543
1892,17322.781
1893,8250.505
1894,16463.95
1895,16210.407
1896,6438.508
1897,17772.285
1898,14992.53
1899,6814.546
1900,14158.746
1901,17165.52
1902,18573.1
1903,9081.286
1904,17185.006
1905,7242.829
1906,7335.3677
1907,16099.537
1908,15231.131
1909,17201.553
1910,16086.025
1911,16739.568
1912,16169.635
1913,16372.436
1914,15227.975
1915,16357.78
1916,7665.125
1917,23334.607
1918,8001.919
1919,9413.221
1920,17462.99
1921,17526.37
1922,15190.65
1923,17181.164
1924,15576.22
1925,14276.438
1926,14271.941
1927,14527.536
1928,15634.091
1929,15057.349
1930,17933.244
1931,15099.334
1932,8345.263
1933,8465.738
1934,7019.3853
1935,17563.26
1936,17770.285
1937,17726.268
1938,8663.136
1939,16118.279
1940,15551.746
1941,14845.993
1942,16029.979
1943,17194.25
1944,13887.992
1945,17206.033
1946,14646.059
1947,16177.811
1948,19612.996
1949,7984.1855
1950,14757.431
1951,14443.4
1952,6926.967
1953,17117.756
1954,7593.111
1955,15270.686
1956,15426.401
1957,16384.936
1958,16372.009
1959,15142.404
1960,15941.202
1961,40018.227
1962,16204.344
1963,15952.557
1964,16785.918
1965,5809.602
1966,7999.738
1967,7337.6245
1968,16129.529
1969,7708.921
1970,14096.014
1971,7970.788
1972,8340.865
1973,15381.884
1974,17727.527
1975,7429.9277
1976,15930.57
1977,15864.018
1978,8439.198
1979,7052.953
1980,7585.293
1981,15804.497
1982,14187.182
1983,16950.807
1984,14007.365
1985,17046.297
1986,6730.3784
1987,14831.078
1988,7983.0576
1989,15245.986
1990,8936.76
1991,16622.115
1992,16529.76
1993,16982.355
1994,15359.846
1995,17990.588
1996,7755.225
1997,7485.207
1998,7633.0273
1999,17092.021
2000,15680.038
2001,21338.424
2002,7343.2437
2003,16776.998
2004,7060.155
2005,6157.8647
2006,16063.023
2007,16212.588
2008,7132.168
2009,23035.238
2010,17493.58
2011,15580.422
2012,15318.383
2013,7905.8423
2014,15559.431
2015,7606.497
2016,16313.405
2017,14966.749
2018,16582.346
2019,14358.795
2020,17172.955
2021,14752.575
2022,16902.89
2023,16386.041
2024,16157.02
2025,18827.436
2026,16643.963
2027,15759.592
2028,15772.62
2029,7408.557
2030,17253.807
2031,14001.813
2032,7218.7627
2033,15968.198
2034,15488.084
2035,8015.634
2036,6938.418
2037,7076.383
2038,15861.843
2039,15999.57
2040,17052.195
2041,14017.474
2042,16391.457
2043,8326.069
2044,14101.151
2045,7012.343
2046,17291.35
2047,7389.321
2048,15905.826
2049,16981.074
2050,16310.611
2051,17077.754
2052,16857.79
2053,8689.987
2054,8526.91
2055,6378.5215
2056,16416.32
2057,16374.9375
2058,16815.541
2059,15061.807
2060,16587.418
2061,14567.659
2062,15055.596
2063,15004.394
2064,16601.428
2065,15194.143
2066,15684.864
2067,14924.085
2068,15858.122
2069,15495.825
2070,16719.838
2071,14492.741
2072,15966.992
2073,8345.216
2074,6791.6436
2075,16683.781
2076,5957.098
2077,14904.236
2078,6952.7915
2079,16406.717
2080,15621.633
2081,16572.912
2082,14304.809
2083,16026.798
2084,16014.541
2085,14887.98
2086,7706.6196
2087,18417.29
2088,16991.578
2089,6980.58
2090,21458.023
2091,8003.4287
2092,17434.49
2093,24474.867
2094,19184.35
2095,6461.257
2096,7858.428
2097,15418.839
2098,7288.0293
2099,7581.9805
2100,17306.084
2101,15603.769
2102,7772.7827
2103,16403.525
2104,18540.256
2105,22105.432
2106,14545.67
2107,8495.737
2108,8677.079
2109,16252.338
2110,8186.8154
2111,16109.745
2112,7115.736
2113,19646.475
2114,17593.686
2115,14488.907
2116,7166.155
2117,18626.182
2118,17618.695
2119,8356.91
2120,6347.865
2121,14570.314
2122,13742.38
2123,15687.771
2124,6854.622
2125,16726.477
2126,18457.217
2127,8990.954
2128,16370.302
2129,7880.6665
2130,6790.73
2131,20004.521
2132,17024.125
2133,15992.038
2134,16646.809
2135,7847.491
2136,7551.2354
2137,14135.876
2138,18999.914
2139,15745.47
2140,14599.078
2141,16779.004
2142,7068.6655
2143,16720.494
2144,15976.983
2145,16444.994
2146,16200.485
2147,14177.462
2148,15644.459
2149,8117.8047
2150,7552.3477
2151,14029.986
2152,17104.537
2153,15236.325
2154,17547.016
2155,7956.2827
2156,16598.572
2157,19036.984
2158,19389.377
2159,6702.577
2160,14229.289
2161,17411.2
2162,16715.908
2163,15330.02
2164,7793.459
2165,15622.733
2166,16092.895
2167,16696.941
2168,8243.657
2169,7674.668
2170,8087.7085
2171,14133.487
2172,17400.365
2173,17232.924
2174,8109.4297
2175,16066.482
2176,16090.492
2177,14403.408
2178,17946.756
2179,8852.083
2180,7457.517
2181,7379.031
2182,16851.494
2183,8227.536
2184,8599.118
2185,14269.49
2186,14682.566
2187,17155.648
2188,6625.824
2189,15485.181
2190,14910.132
2191,15844.668
2192,7464.742
2193,18101.473
2194,14396.287
2195,16461.295
2196,15215.569
2197,19402.938
2198,8105.642
2199,7353.8
2200,6499.407
2201,16648.53
2202,18096.945
2203,8261.499
2204,16764.816
2205,15137.126
2206,16497.71
2207,6458.593
2208,15336.299
2209,14690.689
2210,16889.371
2211,8391.593
2212,15249.268
2213,17186.658
2214,16538.371
2215,15166.116
2216,16672.447
2217,17277.531
2218,6676.233
2219,8610.823
2220,15670.538
2221,17341.31
2222,17775.598
2223,20957.0
2224,5786.142
2225,16510.87
2226,7842.328
2227,14619.724
2228,17104.781
2229,16340.155
2230,14601.963
2231,15523.63
2232,17074.074
2233,16998.223
2234,16462.73
2235,16788.89
2236,8700.988
2237,16606.9
2238,7839.18
2239,14119.021
2240,17774.305
2241,16629.436
2242,15178.415
2243,17169.396
2244,14507.997
2245,9041.2
2246,7942.7227
2247,7618.9585
2248,16931.625
2249,8022.397
2250,18324.908
2251,18672.621
2252,15778.986
2253,7662.0884
2254,17170.693
2255,16688.51
2256,6686.0977
2257,15970.054
2258,15059.582
2259,13660.944
2260,8673.88
2261,8093.921
2262,17163.111
2263,16442.105
2264,14136.304
2265,7758.8735
2266,7747.2295
2267,15330.939
2268,17574.338
2269,7109.2666
2270,15627.852
2271,18366.723
2272,18345.32
2273,19540.885
2274,15559.172
2275,15683.05
2276,8442.838
2277,14405.453
2278,7786.424
2279,7769.118
2280,8742.669
2281,8635.706
2282,14938.765
2283,8666.368
2284,16112.14
2285,14304.607
2286,15867.562
2287,7323.694
2288,18138.06
2289,18211.13
2290,15340.899
2291,17983.174
2292,14672.23
2293,18055.486
2294,7037.5127
2295,16439.521
2296,15530.344
2297,6840.168
2298,14784.111
2299,25270.143
2300,14909.851
2301,8303.242
2302,16460.107
2303,16338.973
2304,15902.6045
2305,14343.382
2306,16172.206
2307,16246.822
2308,16782.246
2309,17349.137
2310,17247.5
2311,8049.1035
2312,7520.6025
2313,16064.106
2314,17087.066
2315,21031.768
2316,15972.618
2317,14880.361
2318,16200.418
2319,7584.5923
2320,16579.863
2321,17140.22
2322,17303.385
2323,8523.241
2324,7327.408
2325,16184.806
2326,15394.195
2327,17410.828
2328,18013.814
2329,9089.096
2330,15050.895
2331,16895.625
2332,18501.447
2333,7484.3945
2334,14229.438
2335,19168.684
2336,16097.326
2337,7649.654
2338,16397.906
2339,21682.232
2340,7733.1646
2341,17269.242
2342,17696.13
2343,7282.866
2344,14769.011
2345,14902.772
2346,18954.69
2347,15053.67
2348,7155.825
2349,7844.8574
2350,16178.711
2351,8351.766
2352,14636.461
2353,15292.474
2354,8987.406
2355,16106.01
2356,14285.975
2357,15944.079
2358,15522.526
2359,7435.556
2360,14500.225
2361,8068.4956
2362,17508.03
2363,13929.313
2364,15460.975
2365,20299.096
2366,14280.953
2367,7182.1016
2368,15633.018
2369,15926.663
2370,14743.565
2371,16189.694
2372,14375.859
2373,15289.666
2374,7458.49
2375,14390.216
2376,15899.061
2377,14982.2705
2378,14796.427
2379,15416.062
2380,17149.598
2381,17393.863
2382,16356.424
2383,8014.2485
2384,8072.1235
2385,16189.973
2386,16739.605
2387,14973.24
2388,17096.39
2389,16461.135
2390,15397.564
2391,16194.692
2392,17893.645
2393,17362.059
2394,7537.7837
2395,16139.6045
2396,15811.883
2397,17334.045
2398,15043.53
2399,15992.994
2400,17959.418
2401,7851.9844
2402,15987.535
2403,8004.3887
2404,8501.71
2405,18052.783
2406,16473.363
2407,13101.859
2408,15086.267
2409,16759.508
2410,15426.183
2411,17039.113
2412,15923.238
2413,16709.389
2414,7972.683
2415,17217.49
2416,7126.7466
2417,18724.033
2418,16620.092
2419,19680.398
2420,14060.526
2421,15593.726
2422,7788.771
2423,15018.267
2424,43147.305
2425,17534.805
2426,16343.259
2427,8569.105
2428,16640.17
2429,17001.002
2430,7129.7036
2431,7199.045
2432,15106.099
2433,8085.7944
2434,8263.268
2435,17381.104
2436,6142.6875
2437,15261.652
2438,14013.401
2439,16256.206
2440,15142.976
2441,16688.11
2442,15226.232
2443,16622.895
2444,15112.771
2445,14440.444
2446,16523.068
2447,15615.002
2448,16493.299
2449,15753.424
2450,8834.4
2451,15681.3125
2452,6780.463
2453,16210.851
2454,17947.969
2455,21561.205
2456,17201.717
2457,8204.179
2458,15911.314
2459,15000.959
2460,17954.256
2461,8262.148
2462,14124.87
2463,17637.367
2464,16608.824
2465,8077.1475
2466,16662.035
2467,16821.105
2468,14921.885
2469,25520.346
2470,13237.189
2471,16784.771
2472,16524.367
2473,6257.045
2474,17307.94
2475,17299.672
2476,16245.9795
2477,18595.654
2478,18200.777
2479,17306.38
2480,17398.914
2481,17622.328
2482,16868.674
2483,6658.5405
2484,14851.298
2485,14337.615
2486,16059.483
2487,16554.715
2488,14945.443
2489,6448.739
2490,17921.58
2491,15542.658
2492,15580.158
2493,15421.978
2494,8784.402
2495,16764.955
2496,17392.994
2497,15933.147
2498,16245.483
2499,15923.332
2500,17022.62
2501,17342.71
2502,14925.0625
2503,6892.2925
2504,16999.08
2505,8231.659
2506,15344.407
2507,15854.766
2508,14396.216
2509,15835.668
2510,6218.8364
2511,15978.2705
2512,15599.094
2513,7144.648
2514,8249.473
2515,15342.489
2516,16898.184
2517,15755.568
2518,15891.191
2519,7085.519
2520,16924.498
2521,7213.977
2522,16781.455
2523,18131.62
2524,8231.08
2525,17364.275
2526,19239.75
2527,17514.246
2528,7285.0327
2529,16688.94
2530,18089.725
2531,14673.962
2532,14522.388
2533,14437.826
2534,7535.274
2535,14826.861
2536,15344.588
2537,6631.418
2538,18333.17
2539,23957.695
2540,8053.605
2541,16141.401
2542,19354.176
2543,15220.435
2544,13230.724
2545,8424.886
2546,7681.1357
2547,27245.87
2548,15887.519
2549,15014.231
2550,7604.747
2551,18052.646
2552,17318.525
2553,17999.867
2554,8469.72
2555,15442.114
2556,14864.454
2557,14353.043
2558,15445.07
2559,7579.242
2560,15870.961
2561,15001.48
2562,17436.025
2563,12539.968
2564,16313.126
2565,16259.8955
2566,7786.5405
2567,17453.305
2568,16941.195
2569,15625.992
2570,8465.172
2571,16560.963
2572,7077.1533
2573,16782.338
2574,8314.48
2575,6986.5566
2576,7787.433
2577,24805.773
2578,8121.7485
2579,16217.702
2580,16347.118
2581,18918.262
2582,14133.875
2583,16924.982
2584,19249.678
2585,16445.867
2586,18401.033
2587,17113.93
2588,16130.158
2589,16829.805
2590,16688.639
2591,7300.97
2592,17838.506
2593,16703.043
2594,15757.513
2595,16808.984
2596,7906.0425
2597,8633.093
2598,9267.435
2599,8564.207
2600,17340.627
2601,17648.53
2602,14949.411
2603,6173.9297
2604,16455.08
2605,16237.985
2606,16358.4375
2607,7041.6787
2608,8434.901
2609,16960.596
2610,16043.262
2611,7981.0137
2612,17048.883
2613,15115.6455
2614,15501.349
2615,16139.767
2616,14908.894
2617,14735.324
2618,7228.5703
2619,15932.983
2620,17926.871
2621,16064.025
2622,15194.259
2623,15051.028
2624,13874.863
2625,6189.5796
2626,17572.467
2627,16065.629
2628,14970.398
2629,21231.219
2630,7781.626
2631,15624.307
2632,17008.705
2633,8474.049
2634,7184.382
2635,14342.423
2636,16048.1045
2637,16005.886
2638,7670.2607
2639,14789.498
2640,16520.346
2641,15742.208
2642,19642.635
2643,15117.255
2644,14820.327
2645,6896.8975
2646,6941.64
2647,7780.303
2648,7348.1396
2649,7244.1885
2650,15915.782
2651,16443.637
2652,17145.117
2653,8812.024
2654,14181.023
2655,14900.809
2656,6629.816
2657,17542.092
2658,14504.731
2659,17728.791
2660,6676.3457
2661,14513.432
2662,16414.676
2663,14976.24
2664,8092.053
2665,6921.974
2666,7499.4897
2667,7210.166
2668,17127.215
2669,18650.236
2670,17181.32
2671,14879.024
2672,17696.467
2673,8094.5425
2674,14708.353
2675,17467.21
2676,15836.444
2677,8175.126
2678,16239.014
2679,50461.848
2680,14636.05
2681,7677.895
2682,8011.6377
2683,6877.075
2684,7187.5684
2685,14439.099
2686,15054.527
2687,16757.697
2688,16815.6
2689,14506.291
2690,16063.655
2691,16892.312
2692,14664.208
2693,17101.174
2694,18067.418
2695,18208.543
2696,16448.342
2697,7895.729
2698,15932.843
2699,15672.755
2700,22899.756
2701,15571.6875
2702,6704.876
2703,16399.46
2704,15257.935
2705,7385.827
2706,8110.5454
2707,17689.049
2708,17187.264
2709,16126.059
2710,14154.289
2711,16065.46
2712,7427.5464
2713,7275.368
2714,7708.624
2715,17880.787
2716,15040.521
2717,15359.2705
2718,15245.841
2719,15240.424
2720,16954.668
2721,16560.443
2722,7992.886
2723,20023.625
2724,7289.9434
2725,6054.0947
2726,15987.743
2727,16464.355
2728,15236.074
2729,15007.057
2730,14832.299
2731,6883.711
2732,8526.872
2733,16940.367
2734,8164.7627
2735,8632.858
2736,14316.066
2737,15591.1045
2738,15062.353
2739,17683.416
2740,17419.701
2741,15781.483
2742,16401.111
2743,8851.968
2744,18394.814
2745,16771.387
2746,18142.568
2747,18809.676
2748,15353.791
2749,7326.7812
2750,6913.883
2751,15514.05
2752,7337.3
2753,16263.625
2754,6992.465
2755,15997.474
2756,15514.17
2757,15044.975
2758,15514.084
2759,14916.19
2760,6926.006
2761,19071.502
2762,8288.042
2763,16551.787
2764,18063.033
2765,15688.597
2766,16591.475
2767,18102.654
2768,16563.234
2769,17310.338
2770,19368.621
2771,16845.09
2772,14377.864
2773,6839.5874
2774,19277.293
2775,7910.23
2776,8409.551
2777,15467.194
2778,7294.4517
2779,7524.249
2780,18135.11
2781,14763.299
2782,7513.6685
2783,16949.895
2784,17339.371
2785,16506.467
2786,6195.1045
2787,7126.7944
2788,18631.975
2789,16238.674
2790,17296.078
2791,17345.604
2792,8113.4756
2793,17738.504
2794,16936.607
2795,19127.08
2796,16205.722
2797,17059.523
2798,14207.932
2799,17631.791
2800,15218.304
2801,7716.6343
2802,7215.587
2803,15543.924
2804,16485.703
2805,17205.12
2806,7266.7334
2807,14329.531
2808,15226.691
2809,17926.607
2810,14902.962
2811,14590.52
2812,14676.242
2813,14619.36
2814,7459.538
2815,17758.998
2816,16564.287
2817,8817.371
2818,14205.91
2819,18487.81
2820,17877.242
2821,15788.33
2822,15348.972
2823,16907.031
2824,6589.4565
2825,16085.224
2826,14826.798
2827,7566.7837
2828,17763.36
2829,8704.602
2830,19140.414
2831,16823.217
2832,6812.0854
2833,16761.016
2834,16969.205
2835,17299.754
2836,16348.7705
2837,8582.46
2838,15143.924
2839,7147.275
2840,14081.327
2841,23275.7
2842,17882.145
2843,17118.531
2844,16200.305
2845,17818.186
2846,8508.934
2847,15992.099
2848,15916.717
2849,16869.932
2850,17110.205
2851,16336.15
2852,8295.307
2853,13495.528
2854,16118.4795
2855,7336.3105
2856,7727.279
2857,14897.835
2858,15845.751
2859,16988.598
2860,16118.352
2861,7761.2407
2862,15404.464
2863,15933.985
2864,6563.9478
2865,16289.025
2866,15929.112
2867,9871.824
2868,17478.074
2869,16566.34
2870,16882.154
2871,16122.632
2872,14893.403
2873,16225.208
2874,16694.947
2875,17317.969
2876,7799.756
2877,8730.773
2878,5892.535
2879,16990.686
2880,14895.31
2881,16922.81
2882,8824.203
2883,6538.9126
2884,6172.2534
2885,14316.812
2886,19133.172
2887,17041.02
2888,7429.484
2889,43552.535
2890,17363.365
2891,14449.504
2892,16448.588
2893,17924.525
2894,16681.574
2895,16085.558
2896,5722.848
2897,15437.536
2898,16025.115
2899,16681.467
2900,7959.8574
2901,16491.172
2902,15003.953
2903,16679.678
2904,20307.967
2905,14324.116
2906,16310.6875
2907,14837.0625
2908,8645.265
2909,14924.676
2910,16976.414
2911,6833.599
2912,8651.717
2913,17178.098
2914,15524.756
2915,17239.682
2916,14473.635
2917,18680.014
2918,18016.951
2919,15465.185
2920,7322.002
2921,14953.98
2922,7196.741
2923,17083.701
2924,7351.919
2925,15181.049
2926,8514.138
2927,16954.69
2928,14478.714
2929,17044.965
2930,16937.174
2931,16268.023
2932,16152.862
2933,8292.697
